"x","y"
-0.373712550266646,-16.1776111916342
-0.585988186299801,-74.749483943299
-0.28267112665344,24.1519868488514
0.824125531129539,95.809650789281
-0.660907407407649,-75.5735227414605
-0.365209267707542,-12.0790599995087
0.697034177719615,-4.45512053948044
-0.402250501210801,-29.5418389476961
1.32182812539395,79.3225545828099
-0.726321302587166,-70.0200184554257
-1.35601796861738,87.5309338752558
-0.965668127406389,-5.69965168538526
-0.721111082239076,-70.6994407108152
0.46763689618092,-98.6538168856895
-0.649658055277541,-75.9239013315994
0.50411804637406,-97.9293343204657
-0.645309213898145,-76.0147288012019
0.759551488328725,72.5530432225935
-0.762062557740137,-64.122717951484
1.3406993849203,68.2008634193907
0.776653395150788,82.9458417493529
-0.356928199762478,-8.08172891432986
0.967278652708046,100.101978567794
-1.41101995110512,99.6424711797848
0.00596503657288849,-3.623592857752
0.992866433225572,100.149645182675
1.3506754982518,61.0174833312929
0.459687336580828,-98.7463334390602
0.155792594072409,-83.260204067105
-0.1274183151545,44.2105084737403
0.0899380524642766,-56.7473443816913
1.44932186696678,-7.07567676540502
0.530194054124877,-96.9076625669232
-1.20767177070957,-4.5692280417122
1.82989777904004,100.299994197242
0.58720085513778,-90.7271964233637
-1.46465603413526,100.291740497945
0.846160790300928,97.8558860358507
-1.31432170781773,55.8851906396456
1.71563525300007,100.292605826302
-0.611800154321827,-75.8837364206348
1.97535632050131,100.068862464898
1.19341825204901,99.5401458701606
1.68049374513794,100.206039640571
0.151657899725251,-82.1443376734373
0.297033680020832,-97.9637585151103
0.0117349213687703,-7.22125847969584
1.01759688893799,100.172359720628
-0.329594214796089,4.83444306539465
1.86422706069425,100.29999685339
0.685440195607953,-21.3756849081046
-0.452571673551574,-49.6630060628352
1.49135013564955,-4.08152348418731
-0.135154168587178,44.9181891646552
-0.0483539436245337,24.5622438395893
-1.15050098591018,-4.85593317832335
0.678777531022206,-30.4847549283098
-1.11190832708962,-1.14791479838149
-0.562886949395761,-72.9009905681452
-0.756956571363844,-65.1014367052213
1.03851145016961,100.17942525905
-1.23439481400419,1.33881996195572
1.78624144627247,100.299949309702
0.517941609839909,-97.4615087938853
0.1282548798481,-74.5134959842429
1.74861803161912,100.299348088671
-0.923204571940005,-16.5949449125901
-1.0613266142318,2.53601995880335
1.20566795498598,99.2863991762352
-1.44350084871985,100.244816438491
-1.11400719324593,-1.3585640555501
0.769621139974333,79.1930732735214
-1.13881043973379,-3.83737018870372
-0.884812382748351,-28.8586228545878
-0.617143301526085,-76.0039419444645
-1.19469927600585,-5.79037173996297
0.398725618724711,-99.0127550686815
0.00340833596419543,-2.05776710750662
-0.117826986359432,43.0605562384768
1.33515487168916,71.8157344540849
-1.34836528380401,83.22661377747
-1.09828473289963,0.156187878388131
-0.598140178597532,-75.400025267557
-0.326994785340503,6.01930046077506
1.2100507975556,99.1724562704001
0.559405726380646,-94.7528684993454
1.30690057203174,85.7902420421635
0.658283223165199,-54.2791065478966
0.884735066443682,99.3829159654401
-0.700200854684226,-72.9944351387661
0.759190237498842,72.2845630905707
-0.20363852835726,43.2432409421335
0.628583844401874,-76.5510106599743
0.933215413824655,99.9661484068604
-0.226604571333155,39.5937729321336
1.27073972520884,94.7410658392689
1.25928522343747,96.2259728463849
-0.676440163049847,-74.8114816988958
1.0109045006102,100.167928983122
-0.834115911391564,-45.5490515475477
1.16265642573126,99.9034731199798
-0.204501207103021,43.1341658125117
-0.618503692210652,-76.028452561746
-0.790521122864448,-57.8164827472524
0.246493482613005,-95.9561088866864
1.94302492984571,100.299470036915
-1.38132061716169,96.3458345999917
1.99611001822632,54.0400336972334
-1.44388626725413,100.246587261832
0.120178897166625,-71.3233078097551
0.0822281611617655,-52.4068528779265
-1.19048911717255,-6.00261234355881
-0.828057744191028,-47.4159541390686
1.34999714419246,61.5316256973529
-0.616804548655637,-75.9974551838089
-0.360260525019839,-9.68929898946659
-0.178405014099553,45.4728560586234
-0.837211186648346,-44.5788769722512
1.07583551027346,100.168388788134
-0.989699508412741,-1.38580113084594
0.8253128338838,95.9571316080044
1.227384941536,98.5552331016037
1.57816272194032,74.9880765838237
-1.17817477905191,-6.18844598416179
-1.34710921265651,82.4427025210495
-1.36066558514722,89.7491919799327
0.871813302161172,99.0449315781707
-0.363730903714895,-11.3651158940744
1.44784059457015,-6.70931278319496
0.335499807377346,-98.643629876745
1.53826474957168,32.4214950679211
1.22868095862214,98.4957901446055
1.50944416190032,5.89847640133566
1.77477569063194,100.299894403469
-0.305337394587696,15.4262272244006
0.482931100763381,-98.419402695329
0.743256114772521,58.1576458831024
-1.20574485813268,-4.80944469940961
0.458690622705035,-98.7567139985022
0.768008188344538,78.2345414675125
1.84955055825412,100.299996485636
1.49100854934659,-4.21703509560238
1.26929163909517,94.9552595191051
-0.743842612835579,-67.4043847461874
-0.809625087305903,-52.7957917617725
-0.839228955679573,-43.9409147717532
0.721691710641608,31.904895092632
0.22440659662243,-94.3487725004356
-0.844275493756868,-42.3277005405531
1.78361229225993,100.299940287885
0.990425307652913,100.146345612875
0.831673587555997,96.6647282895567
1.36548970208969,49.0389323022442
1.15187550673727,99.9751930200161
-0.91778253193479,-18.2271984345145
-1.20031818130519,-5.37238175139868
-0.384021558100358,-21.0994121008185
1.57900963304564,75.713294482786
1.01695757545531,100.171985292313
-0.862190072541125,-36.4419632696854
0.544341828441247,-96.0440141498529
0.00628557137679309,-3.82118488321723
-1.01151875767391,1.21321217004451
-0.604798894142732,-75.6678565023522
-1.14229302329477,-4.15833044997482
-0.313037333427928,12.1866911364241
0.556095210486092,-95.077044630999
-0.774303711485118,-61.5868430879831
0.653655910049565,-58.6682407848184
1.32767641649116,76.2354490622919
0.282658174168319,-97.5602854846105
-0.265548026538454,29.8380479246456
1.8706322691869,100.299996745401
-0.986535216215998,-1.86821669878977
1.98743158031721,95.4750415597821
1.99214595893864,83.2762202505376
1.96474732819479,100.277210315718
0.872609086800367,99.0695201992406
-1.35417121276259,86.5667879508372
0.779296264052391,84.1890624194948
0.80416174500715,92.3755915983338
-1.28638284245972,30.9381395660723
-0.0953548651887104,39.1190312973244
1.13053067284636,100.070204998788
0.336710088071413,-98.6579371727886
1.31286803761031,83.4390130943197
0.233922227867879,-95.1166055718291
0.284652141388506,-97.6225659559116
1.07641101244371,100.167960742436
-1.37210362497717,94.0053153249562
1.47108230111189,-8.86655389101635
1.54074393457267,35.1560882144366
0.681097035761923,-27.3782537147092
1.93258035567123,100.299867007382
1.457180891186,-8.50862894710736
0.154831354739144,-83.0065873938652
0.650116772740148,-61.780683676795
-0.342704643961042,-1.27675675436633
1.10595209791791,100.131717892715
0.297495390172116,-97.9750853671579
0.106133791385219,-65.0634422664424
1.85062036605086,100.299996542401
0.594535405049101,-89.127909075591
-0.879967203363776,-30.4808890476386
0.0792138966498896,-50.6494869862637
1.29865395755041,88.5693594812894
0.543497903971002,-96.103778097136
-1.3714883569628,93.8169463119687
0.513079628697596,-97.6425753761156
-0.883688029134646,-29.2344953615225
0.959404071909375,100.07994969415
-1.36108385829721,89.9344158996923
0.462187168886885,-98.7191405092796
0.555926614324562,-95.0928846430987
-0.728186665219255,-69.765992183846
-0.913287335657515,-19.6118275969564
0.894166263518855,99.5627196313867
-0.984255788614973,-2.23210131800184
-0.642203360330313,-76.0644530973485
-0.854196896660142,-39.0933344899925
1.9211531272158,100.299961051651
-0.470919787068851,-55.495655086352
-1.14532748120837,-4.42687105346815
0.00879296357743442,-5.37630481372896
1.90295310679357,100.299990421121
1.8279130862793,100.299993775713
0.506088870228268,-97.8710382155373
1.63690245337784,98.7199736026136
-0.0135605869581923,7.81010613033611
-0.273219320573844,27.3925637780098
-1.2520863005193,8.45089411458042
1.17232403636444,99.8195212487385
-0.628480310784653,-76.1333674578823
0.40513920772355,-99.0141102275766
-0.0951790921390057,39.0809854031976
-0.318162312847562,9.96323507728145
-0.784035557182506,-59.3799930429884
0.868060686043464,98.9211188573732
0.134739986737259,-76.8627670725047
0.421271703322418,-98.9898994808914
-0.14353776734788,45.4701749509528
1.15157225285657,99.976935790475
-1.30339112132788,45.7995898634955
-0.192108945921063,44.4923520673643
1.5340487054782,27.8851582845798
-0.322922428953461,7.85424037187068
0.566047636908479,-94.0202349917264
-0.403834310127422,-30.2535936953571
-1.19576230540406,-5.72346596342068
1.10624604148325,100.13118703964
1.77998378081247,100.299924800948
0.840736398473382,97.4683392003402
0.39134769293014,-99.0036319511026
1.24675981537439,97.3934332785881
-0.644111808738671,-76.0353920671523
-0.554023374337703,-71.9627841661696
-0.674215570557863,-74.9407677355763
-0.362594532663934,-10.8162998624509
0.351944622700103,-98.8098030657806
-1.11184716096614,-1.14180215104647
0.629248555283993,-76.1911026138958
-1.25322161708027,9.00800725242254
-1.37366184662096,94.4633218061536
1.05098280461971,100.179155717129
-1.0121150391642,1.2663515901103
-1.23669012170285,2.10240008413186
-1.29606400500052,39.1948582410884
-0.304668869124725,15.7014010893986
0.928482008748688,99.9362879658338
0.296964626410045,-97.962056414878
1.04145550145768,100.179656545868
-1.04847615107428,2.76743081309995
1.95168772479519,100.297955822221
1.92021777830087,100.299964336482
1.06266125268303,100.175884216642
0.466054420452565,-98.6736709839159
0.307558112661354,-98.1999807230239
0.536352736875415,-96.5657703514851
1.07227018184494,100.170845159328
0.774804647662677,82.0237205453769
0.638095368514769,-70.8539517257403
-0.0176386974053457,10.0291240734437
-0.270785001921467,28.1867637888225
-1.29969220352359,42.4366937771402
0.71493120258674,22.2986872038234
0.529282531468198,-96.9543250037606
1.15490814903751,99.9569964489418
-1.24351808615029,4.64723731489184
-1.27702553384006,23.6676926896038
0.938168037100695,99.9937657227076
-0.810299528180622,-52.6077172824427
0.100634525879286,-62.3679236348719
-0.243272720137611,35.9679859558734
0.701544602983631,2.32798960095922
0.105153518263251,-64.5928916135446
-0.870566445519216,-33.637499501759
1.39725487399846,21.8410970745682
0.359878351096995,-98.8701458653285
-0.438813001150265,-44.7327069708225
-0.303792750113644,16.0604936538839
-0.969543501152657,-4.9046557666734
0.874423854285851,99.1235473715282
-0.144473617430776,45.5181701715538
-0.0672768723452464,31.51579561537
0.806917761336081,92.976902286136
0.25174195796717,-96.2560232356332
-1.14669495669659,-4.54403877960531
-0.39183377486188,-24.768005121025
-0.941097711329348,-11.5555556306931
-1.16462077468168,-5.77929600797433
-0.0921438111690804,38.4056653582316
0.24071484815795,-95.5927661912435
-1.09824323048815,0.159931838277225
0.236049929517321,-95.2717962718729
1.15798822708894,99.9369988278912
0.260744266910478,-96.7108272091406
1.66053328057751,99.9365285661625
-1.05942539160606,2.59284618789605
0.207724810345098,-92.6627544105467
1.42677118303254,1.64758036393571
1.57273551134858,70.0576280080413
1.05836234882008,100.177438403262
1.33735349471681,70.4161677795239
-0.0823748480761424,35.992433481313
-0.326776758534834,6.11821324961284
1.05177617468871,100.179027458503
0.789092477643862,88.1001879957804
-1.23873064457439,2.81944304602895
-1.07838267111219,1.71024396721878
-1.4616231082473,100.289008505615
1.76803682080936,100.299833977715
0.670259005622938,-41.2135048140658
0.973868379835039,100.117367150496
1.80307569273282,100.299980834192
1.64763543300796,99.4729408451224
-0.529680327163078,-68.6606254624745
-0.162695439066738,45.9205227807919
0.375035154167563,-98.9542965434814
-1.45377290539909,100.277443894203
1.10240996826906,100.137803142818
0.12602995079942,-73.6641740805712
1.41209146985784,10.6438612746282
0.880954282241873,99.2964529229449
-1.24696732859593,6.09451180298267
1.19274191977456,99.551809310914
0.253219064557925,-96.3356170866629
-1.19631962373387,-5.68617031407972
-0.966271348646842,-5.57347837603988
1.91774359194096,100.299971503797
-0.0919894098769873,38.3703815275784
1.77467601280659,100.299893705408
-0.672352827852592,-75.0437938812558
-0.980791984591633,-2.8111272677598
-0.00254851952195168,1.51524565664158
0.249065236188471,-96.1064803841899
-0.168821527156979,45.8323898159776
-0.320935862720944,8.73929034527251
-1.11426906206179,-1.38495747161733
1.85153483541217,100.299996586858
-0.265247461851686,29.93042771613
1.55596199422143,52.3887893530807
1.33376210392453,72.6789366798203
-0.926092411740683,-15.7439553153829
-0.074342263280414,33.7261665408665
1.5772426892072,74.1863450295515
-1.0676435030764,2.29428571537177
0.822474619490094,95.5957828025638
0.288036434911191,-97.7233809633227
0.0440885353600606,-28.3835280101453
-1.26172800688073,13.5907816978826
0.976190607994795,100.122211278142
-0.790219920105301,-57.8907188702012
1.03880404098891,100.179456414701
-0.0767051308648661,34.4197621132891
1.65957210562192,99.9129687964198
-0.868586338241585,-34.3019156369124
-1.29027906397823,34.1821457158997
-0.170490036718547,45.7891830745591
0.271503262454644,-97.1685476777418
1.5772735880455,74.2135034497833
-0.231593550881371,38.5950529261935
-1.39280041039456,98.2148862362863
-1.01873220747802,1.79262300032301
-1.39991418155842,98.9441709357298
0.883568076882511,99.3572005957637
0.26971889345441,-97.0984630670195
0.374185536755249,-98.950591894631
-0.275575235369615,26.608029826306
0.868466242565773,98.9351514268244
0.0144629399292171,-8.95013638999221
1.5610085852677,57.9932097985983
0.891170983901247,99.510624167316
1.60608676576521,92.1849095697688
1.48332062712871,-6.76059547289063
1.13814477587584,100.042019562023
-0.200904393917881,43.574560168393
1.00826100585982,100.165855256464
1.41295212111436,10.053252972484
-1.05661470070481,2.66283354559298
1.83328020886984,100.299994811165
-0.730658010812476,-69.4205959368095
-1.01313553284854,1.35509715492645
-0.758347970899194,-64.8393252241893
1.52675468823873,20.4791483505357
0.960155015462078,100.082240977414
1.85072519164532,100.299996547685
1.43642652360722,-2.89415852447844
1.28049414954148,93.0618156724015
-0.904422299470752,-22.4147706326332
1.34927536780015,62.0747927977612
0.564843507134356,-94.1618177865783
-0.954905988764949,-8.09707094523305
1.5520345690893,47.940064681241
0.502791282022372,-97.9671794806874
1.78008190542459,100.299925273402
0.760563105228357,73.2932693035963
0.973105255863629,100.115712372601
-0.0511752812890336,25.6959901583963
1.00214544474147,100.160301220755
-0.767686285660602,-62.9909758321386
0.527795575093478,-97.0284116040373
0.543338004499674,-96.1149707048264
-0.69234579987824,-73.6851084821616
-0.834056961815804,-45.5674254399613
-0.0693484399234876,32.1852274961451
1.65132914192509,99.6433766667596
0.488266690517776,-98.3166720790189
1.81505253294017,100.299989434933
-0.0211946250637993,11.9113795386727
0.499329977319576,-98.0608673218287
-0.583560377941467,-74.5937631078684
-1.28485851851292,29.7016509426089
-0.183988646138459,45.1394655504278
1.41327751521021,9.83185947609358
-1.47927629901096,100.298039860781
-0.83408180589322,-45.5596823116502
-0.00722958391997963,4.24293758263138
1.4636314533418,-9.02772350276154
-1.27969200082589,25.6592044631244
1.85008904407732,100.299996514859
-1.09326924115885,0.595566974740675
0.705180917982943,7.81118022285576
1.20797434542328,99.2281810886913
1.02998457849026,100.177716447369
-0.755098023801111,-65.4461979688989
0.175608211313374,-87.7640797394845
-1.24146532337181,3.83815820800877
-0.413067396730185,-34.3172865620723
-0.933508029440418,-13.622661628938
-0.840803870698437,-43.4400915722174
1.62531483406201,97.2533039039252
0.0868023097282276,-55.0097682364505
-0.08545305673033,36.7928583137844
1.71170097123832,100.290112295624
1.27533550874796,94.0036056185663
1.1544627166586,99.9597589918864
-1.48186507681385,100.29849598569
-0.0340353085193783,18.2809857858198
0.462960271397606,-98.7103874360372
-0.971557431970723,-4.50623657516583
-1.46508467860986,100.292070247139
-0.199425345403142,43.744685284016
0.685137099819258,-21.801856582893
-0.831122357747518,-46.477039822078
0.235111972899176,-95.2040836137298
1.14657652750611,100.003780723976
-1.44053296709899,100.229238454863
-1.18387247773353,-6.17762314580801
1.79401122918352,100.299968202137
0.484354273532517,-98.3931816667476
-0.348674169625156,-4.11732864486283
1.5585489164805,55.2824955729495
-1.16863138554618,-5.95704685776117
1.00207732093986,100.160233121342
0.924853576347232,99.9108096412853
-0.114970355876721,42.6582024313278
-1.10162792087067,-0.150739920869192
1.47286626836285,-8.70410893532678
1.02584319456946,100.176316098542
1.94216207182035,100.299531902797
1.21238975576125,99.1056778671835
0.238686325610615,-95.4563625505569
1.29123873834033,90.6496277519394
-0.812441909569316,-52.0056423118767
1.24754102295265,97.3319534171775
-0.236106134019792,37.6280606678095
-0.447761942632496,-47.9929217224648
1.55843063513748,55.1510521911935
-0.975597460987046,-3.73780682964524
1.82536347047426,100.299993156657
-0.156929933582433,45.9015781271633
-0.10234028683044,40.5382900776931
-1.21966670674738,-2.54995374394357
-0.278457221691497,25.6272344647837
-0.0856284883338958,36.8373568051756
-0.242338364594616,36.1930729482856
-1.22796143661253,-0.567805681864687
-1.19332278030924,-5.86889728633544
1.26551390916575,95.4761454782292
0.612632354372181,-83.7122938031276
0.200060988194309,-91.7150518252217
1.25195831409656,96.9578045855278
-0.557798370253295,-72.3786901472216
0.140305585693568,-78.7322002917708
0.338991231867112,-98.683955075117
1.54975495731924,45.342680145515
1.68279856769368,100.220053511753
0.829883814090863,96.4789076647095
-0.954415113897994,-8.21286307222764
0.726692574797198,38.6536810332558
-0.218458365648985,41.0660899147212
1.10190540866461,100.138624561891
-1.4658067622222,100.292597708176
0.760598046821542,73.3185331414312
0.666060056653805,-46.0730035401595
-0.67445052054245,-74.9274349494866
1.34475569578353,65.3810043884839
1.78382673591841,100.299941086606
1.26681793597527,95.3023393609355
-0.705101763946004,-72.5169906049799
0.143899118877016,-79.8692982337192
-1.20814798132051,-4.5064715105404
0.101014667889103,-62.5585929799038
-0.457866640179418,-51.4340753902679
-0.931389294215478,-14.2189473772271
0.525941278901882,-97.1173867397785
-0.159407033235766,45.9218845750204
-0.979727868107148,-2.99528609436071
1.17388784175273,99.8038086549724
1.49351200961974,-3.1789271181934
-1.47162353189196,100.295786475701
0.550605142838322,-95.5618672412739
1.30055296281353,87.9750282728943
-0.988963725394569,-1.4956106707597
-1.08306269568857,1.39437261374593
1.90767560515087,100.299987031608
1.94597335963044,100.299178691411
0.275393309420906,-97.3139503767775
-0.844790778355673,-42.1616517584911
-1.07773633638863,1.75110222704586
0.543539974372834,-96.1008263765412
0.462109407992102,-98.7200118164704
0.634808703325689,-72.9597277494403
1.89585425821133,100.299993452657
1.75050491350703,100.299431056718
-0.790456922841258,-57.8323190209352
-1.43762165307999,100.21008109493
-1.25559553643689,10.2140624929335
-0.426994217908941,-40.1331398014519
-0.458023042883724,-51.485307793326
-1.43416546110529,100.181160758936
0.831425761221908,96.639581791186
1.29764603625517,88.8742369416758
-0.161390113295056,45.9249198129785
0.0238873512716964,-15.0346140795107
0.778297245618887,83.7292505533053
1.11019318574108,100.123651933227
-0.652691984316334,-75.8458478533098
0.771730308188125,80.3898287521087
0.834038299275562,96.8956136411561
-0.777311762329191,-60.9227046775677
0.866249874117784,98.8564259137944
1.67668956005946,100.177602643524
0.0774978388799354,-49.6347976522561
1.33416374970693,72.4318777886036
0.611227156827226,-84.2229133279984
1.73563917330466,100.298317104866
0.616476435679942,-82.2243558037564
0.884006987558678,99.3669711001447
0.817416661302559,94.8717061697724
1.03971557260957,100.1795419064
1.70075902086683,100.277935769293
-0.306755733327009,14.8391133712956
1.53478539304342,28.6660151840538
-0.074880848522298,33.8862573114449
1.93343041150365,100.299852586908
-1.26698459137697,16.7882875610468
1.94067579263356,100.299620395143
0.152792029781267,-82.4569269800608
-0.0429938080487773,22.3139196209326
-1.07620330271311,1.84521960614207
0.403950677718967,-99.0143221936583
0.132591565256007,-76.1051326197705
-0.955898169311695,-7.86470361614206
1.2717339519877,94.5891059135338
-1.36042193602771,89.6402122577191
1.15241878014058,99.9720367427707
1.47488447907381,-8.46164360989674
1.38597405259497,31.3040660142095
0.765164576820098,76.4498057826122
0.402073212899268,-99.0142270125713
1.99852087569889,22.8841257872509
0.364170021843165,-98.8979635105754
0.334077713545412,-98.6263626997948
-1.03519316611346,2.60564759651488
-0.045056473580189,23.1937486095238
1.65428516094107,99.7556145601357
1.26056812866591,96.0818424464172
0.353421808336861,-98.8219485286996
-1.29250086622778,36.0817682419838
1.61090542236343,93.8628626826968
-0.783291543601081,-59.5546388281058
0.496687492239289,-98.1277440747262
1.51133425452281,7.25911429646422
0.0547935261856765,-35.4207077589346
0.591052458854392,-89.9231148727891
1.50047482573427,0.26053457062079
0.695817373692989,-6.27385278139635
-0.436808898928575,-43.9758556197479
0.406917091691867,-99.0133977469011
-1.4130417376291,99.7275305677747
-1.11335606523789,-1.29303837832342
-0.05589739093557,27.5170769550159
-1.36755478824489,92.5078058431606
-0.305538183660246,15.3433838475026
-1.33236676792149,71.7343581508212
0.415900742518716,-99.0024519664438
1.2063551035244,99.2694446291991
0.828572671511211,96.3363918768254
0.189312019268982,-90.1673490212273
1.24524012499023,97.5092319162896
0.176540462765843,-87.9445020425049
0.132582443184219,-76.1018724208302
1.37810273875948,38.1388587034842
0.136661218595691,-77.5231877388611
1.59139877883717,84.8543052718503
-0.660803396720439,-75.5775300724581
-1.19873142731376,-5.50677145003518
-1.43878048053011,100.218218302431
0.898982747574337,99.6379977434049
0.964642260689288,100.095077573685
1.81485851330217,100.299989340407
-0.869112034095451,-34.1255812526723
1.84110368031543,100.299995833357
0.233727754326537,-95.1021354920795
0.256203725119121,-96.490339619435
1.81461198348552,100.299989218675
1.38195693551097,34.7812190076542
0.494991837302223,-98.1686560355459
1.18715847760905,99.6402707310977
0.295464453054592,-97.9245557789943
1.86364340700675,100.299996854887
1.64576257322915,99.3716888884141
1.86287713749334,100.299996854833
0.805005157715641,92.564735866706
-0.911550694960169,-20.1537546163584
1.60881974629592,93.1755206432601
-0.746104743215255,-67.0285739644799
1.73834301845636,100.298620717784
1.93385694536846,100.299844675209
1.15085779677611,99.9809884839719
0.852634904091246,98.2442890958614
-0.585679747979157,-74.7301845398479
-0.316883033956401,10.5229915118981
0.909901292994618,99.7762290216905
1.01090602367185,100.167930123468
1.95615559152793,100.29557411347
-0.232389174983837,38.4289522259201
-0.832547340425663,-46.0366029979111
1.14736047887709,99.9997914303965
-0.124081788235344,43.8451796547766
-0.628868032246828,-76.1348004421266
1.97288417140953,100.169249394789
1.02751064149197,100.176925780781
1.10766297532246,100.128570315383
1.73062449402642,100.297563063283
1.35362158110365,58.7449628729318
0.90895951364655,99.7658392348775
1.23357546597254,98.2505643549859
0.54926492436789,-95.6710372158429
0.911940895020962,99.797856014895
-1.39645650074817,98.6232634501415
0.184529246296734,-89.3872080947672
-0.0580977301578969,28.333058089297
0.12390996387694,-72.8340536458723
0.296520271338522,-97.9510531413362
-0.0918268831446767,38.3331430191344
0.945876804646105,100.030435933407
0.247175727854483,-95.9966558328185
-0.167355155339465,45.8635879671745
-0.495062293717638,-61.8801661461125
0.150016621919349,-81.6831035284936
-0.133407536312006,44.7752341394642
0.694425727240741,-8.3451025242923
-0.730280479765497,-69.4740151481728
-0.629805109580047,-76.1374503045527
0.956494007143192,100.07065619325
0.490284951752983,-98.274534154291
0.38648588291835,-98.9931792157397
0.337450617924333,-98.6665180695042
1.43247091653757,-1.17433139870024
-1.21603628189769,-3.26117602264955
1.22590518079232,98.6204911180944
-0.432676598778926,-42.3851613541777
1.41168316220865,10.9265845390524
-0.0595219272654504,28.850217509563
0.0639512811321765,-41.3060357185497
-0.0625838842242956,29.9329548767345
-0.566046454827301,-73.2036320885017
-1.12904503941536,-2.88456486602106
1.58662724099122,81.6642024570544
1.23900686518755,97.9355796862045
0.390761710237712,-99.0025599530924
1.58192358491942,78.1127629592401
-0.793702683760785,-57.0227787732485
0.0196496624266729,-12.2796008570438
0.457811673521064,-98.7656549900328
-1.08758262358606,1.05796370310911
1.0614758071024,100.176354540135
0.988077798625454,100.142959535957
1.58618542028125,81.3477645198912
0.970244105090387,100.109218181569
0.37773135304451,-98.9652908706484
-0.970329707372002,-4.7479124855047
0.155824465095066,-83.2685535896846
-0.00325352512300014,1.93073267418209
1.68422629416455,100.227699633987
0.706446512951516,9.71560995646131
-0.720189954270609,-70.8149867494722
-1.14363591384608,-4.27855639152649
0.382725063944235,-98.9826431640549
0.149325022357516,-81.4855785832633
0.298499038093723,-97.9993869253139
-1.33860168687534,76.5836330863365
1.81794681784231,100.299990720642
0.0673744726227596,-43.4591033312663
0.218472423264757,-93.8027420942271
-0.166830542497337,45.8732080501213
1.71243738010526,100.290635208282
0.337761329836212,-98.6700796740037
1.631253099069,98.1112517840355
1.18661116063595,99.6482384330138
-0.262419450096786,30.7868216261712
-0.213384239701554,41.8841692436358
1.61054707830772,93.748837725979
1.88369363197125,100.299995853783
1.94493217708077,100.299298151746
-0.685780901345424,-74.1934688805327
0.815662750275806,94.5943306625692
1.27446477138437,94.1503403952784
1.05675099033397,100.177914560647
0.483898552134633,-98.401668744933
-0.405239223269746,-30.8815249029463
0.931994707207195,99.9587900736229
0.870912572951056,99.0164165766108
1.83616678230464,100.29999524587
0.391817147959955,-99.00445377511
-0.989327319082804,-1.44116789432715
-0.227899354649708,39.3416692102512
1.46859324350953,-9.01264181188587
1.40491371217649,15.8377970831462
