"x","y"
-0.271461896481924,27.9676116135531
1.01439280644991,100.17038100079
0.044429600937292,-28.6092799996837
-1.12438083789311,-2.41293177875501
-0.661809002049267,-75.5381816077341
0.0158351818099618,-9.8258807265123
1.1865330550354,99.6493658300377
-0.347002857597545,-3.31926997539364
1.23793737438973,98.0014857640757
0.973463897360489,100.116494017269
0.584023974253796,-91.3358319107547
0.3706053965725,-98.9336967728466
-0.627064488478936,-76.1264600379324
0.290605659014545,-97.7959844761491
0.676494515384547,-33.468520528929
1.8630889269989,100.299996855077
0.370965552981943,-98.9354912202552
-0.0998242419445887,40.0477978344796
0.5648721633479,-94.1584955264345
0.447439263458364,-98.8570301807565
1.51175547519233,7.57042299602991
0.329274784657173,-98.5642749861118
1.10227847320493,100.138018277902
-0.209913013502955,42.4001877020542
1.57343102572486,70.715786793032
1.35013196896762,61.4297183734642
1.713535558898,100.291364550162
1.24427122226916,97.5805182304745
0.723984443233348,35.0414838079979
1.91394982382189,100.299979306322
1.84705371339805,100.299996332221
0.406590657774359,-99.0135641682109
0.0949468880426139,-59.4398035442595
0.661779640591703,-50.7185947102664
-0.266881464980543,29.4250676443117
0.756526807672344,70.2367767671712
-0.761939845746383,-64.1467835993956
1.88714644371066,100.299995390803
1.78474306163844,100.299944369239
-0.420529005350545,-37.4835704119611
-0.732459215796553,-69.1624640328705
0.334660624852404,-98.6335005971269
0.158701211563312,-84.0066758559936
0.163376129115932,-85.1422703436508
-1.03810754825827,2.67783868978102
-0.850155788706616,-40.4196395114529
1.17762055946514,99.7635447016491
0.428298206883483,-98.9663670264632
1.17473786661867,99.7949893845224
-1.07297452527564,2.03020226723411
0.636084948317148,-72.1599377617397
-0.863060274510644,-36.1515569961433
0.0372479219222441,-23.8479797733062
0.3700746295508,-98.9310132153174
0.503478048369288,-97.9477277935757
1.75188934558537,100.299484951399
1.77987455064431,100.299924271188
1.10181387420744,100.138772401767
0.292894385522231,-97.8579327984106
1.85173467267305,100.299996596085
-0.551373977214098,-71.6561078773921
-0.815125881577842,-51.241540762602
-0.302037258981727,16.7747256438305
1.6282943924889,97.7151475883673
-1.37588129297365,95.0699905382156
1.83317853126209,100.299994794446
1.32844479905907,75.8057975863249
-0.937884821323678,-12.4170974478014
-0.994089100859128,-0.760594744092674
-1.41550412413199,99.8177710426122
1.70573265652638,100.284661825804
-0.122521514655091,43.6617124844732
1.7250222209841,100.296310434471
1.05193648161367,100.178999910697
1.37937984918244,37.0251582697199
0.721442542155273,31.5599489276926
-0.994417180889286,-0.715929060799691
1.1571447312599,99.9426346584207
-1.0098532657139,1.05976015735854
-1.20786587102339,-4.54381285176337
-0.712129590916447,-71.7684553110589
-0.592910428182222,-75.1460564535005
-0.889224782004021,-27.388217885861
1.63318748760503,98.3399929342829
0.848398507689126,97.9985658458297
0.380440310924314,-98.9751845260768
0.250475422595628,-96.1861304227885
0.155398855335079,-83.1567388466692
1.64705933840014,99.442936805054
0.642040449427441,-68.1212854682777
1.16641710780095,99.8733288103293
1.47384216217324,-8.59467946751605
1.41451316804159,9.00079590307065
-1.44286482583266,100.241774414154
1.90098013239913,100.299991458344
-1.30691171460785,49.0371393392277
0.706790635245852,10.2327315788301
1.22385470301379,98.7065199313493
1.78218178940006,100.299934644834
1.87542776286136,100.299996541113
-0.571458429098129,-73.6844281743148
0.0936854613246396,-58.7715808235432
0.917942041531205,99.8551155690837
-0.436671534087509,-43.9236275330332
-0.187391039566137,44.8917184967381
0.202849718159996,-92.0739388260259
0.67183112713974,-39.3189394997498
-0.680879212217405,-74.5330174093963
-1.49161128525157,100.299459470845
-0.796507310122252,-56.3087413163431
-0.685579480719753,-74.2080908247495
-1.12651934276801,-2.62991904129811
-0.484262421610765,-59.2019810391305
0.870372589328326,98.9989659505015
0.433739995351061,-98.9423158114338
0.418980415561236,-98.995817261241
-1.34574560145847,81.5673904829095
-0.95402441394981,-8.30541579659216
-0.171596007654443,45.7560287913953
0.00687059003394097,-4.18253408836578
0.0485134678892791,-31.3063034086055
0.883043561829254,99.3453655490236
-1.22385937848594,-1.61225851065774
