"","x","y"
"131",-1.18242412351537,-4.16858729160076
"132",-0.372881335904822,-117.486355840045
"133",1.15394539397676,-10.1569024947848
"134",-1.13455474632792,-14.1506974826307
"135",0.985972484108061,-42.5072434523602
"136",1.88267084269319,189.000455173437
"137",-0.794780708267353,-73.149126318944
"138",-1.1202897093026,-17.0455870507633
"139",-1.30609237425961,23.5289561089185
"140",1.40403230278753,47.4176036543763
"141",0.534192148013972,-104.31748741002
"142",0.145323313539848,-128.099302108762
"143",-0.222450579982251,-125.5464165519
"144",-0.519563804497011,-105.704810775093
"145",0.599005492404103,-97.7073178062746
"146",1.36499364522751,37.6886886360347
"147",-1.15758701844607,-9.39930652526336
"148",1.87291334127076,185.7023945519
"149",-0.909422448137775,-55.5655729740786
"150",-1.19870807940606,-0.678904632997074
"151",1.51423743495252,76.3623508470428
"152",0.336767107131891,-119.792912399862
"153",0.79883806349244,-72.5671973484084
"154",-0.696682195179164,-86.3170527028307
"155",1.02429110999219,-35.5744949791868
"156",0.217626382480375,-125.737488188365
"157",1.8783945736941,187.552955703508
"158",1.67429868166801,122.29484678917
"159",0.429376847459935,-113.407197057883
"160",-1.23540315171704,7.35988525451495
"161",-1.42054996057414,51.6165971438459
"162",0.296338347368874,-122.096522549082
"163",0.707541530719027,-84.9446484076999
"164",-0.0342993148369715,-129.894120130154
"165",1.57743080810178,93.9459158913773
"166",-1.12204524443951,-16.6913022487622
"167",1.93097543739714,205.579952584796
"168",-0.572616790421307,-100.489901019484
"169",-1.20502866874449,0.688468324650501
"170",-0.149324884987436,-127.993187085114
"171",-1.06286460498814,-28.3286948317073
"172",0.535439775907435,-104.197382173858
"173",-0.65947637159843,-90.8581823773033
"174",1.02660761016887,-35.1469133269031
"175",-0.989249582635239,-41.9246736930405
"176",-0.965064303949475,-46.1785800318263
"177",-0.592720654211007,-98.3814003464508
"178",1.22260191023815,4.52798878261854
"179",-0.00736795109696686,-129.995114196697
"180",-1.28983082342893,19.7297197760614
"181",-1.09808612044435,-21.4786184878729
"182",0.18964914069511,-126.762988309025
"183",1.92710754368454,204.236913643328
"184",1.34030875423923,31.6784801021288
"185",0.400194859830663,-115.58596667486
"186",-1.24671519547701,9.88689007699486
"187",0.132698361296207,-128.415203041837
"188",-0.310330239241011,-121.332562835135
"189",0.914715118007734,-54.6966627599287
"190",0.299550802214071,-121.924238520362
"191",0.302230554632843,-121.779102266169
"192",0.409300239058211,-114.92259828762
"193",0.0661006552400067,-129.606763303916
"194",-1.20640305872075,0.986750608170894
"195",1.75546792114619,147.3500859956
"196",-1.44243134814315,57.2547374695447
"197",-0.0506766020553187,-129.768869380371
"198",-0.705583673203364,-85.1936512097964
"199",-1.15125794429332,-10.7144631131367
"200",0.190233562840149,-126.743007241223
"201",0.775450350018218,-75.8809079190961
"202",1.72465422435198,137.698897421762
"203",-0.230893675121479,-125.201929971001
"204",1.49297246523201,70.6070103746863
"205",-0.446828469634056,-112.030988685204
"206",0.129818488028832,-128.483244414932
"207",-1.00044267275371,-39.9203012680078
"208",1.32701647770591,28.4875458892702
"209",0.83032671129331,-67.9501797261553
"210",-1.28320657031145,18.1957191881426
"211",0.00823948916513473,-129.993889973647
"212",-0.111007214989513,-128.890965839824
"213",0.939348629908636,-50.5861736339891
"214",0.80761877715122,-71.2976719713492
"215",-0.0742725161835551,-129.503523400579
"216",-0.425779228680767,-113.684084358161
"217",-0.607124292291701,-96.8260084338371
"218",0.853988536749966,-64.3633221189686
"219",1.63037701754365,109.231629740108
"220",1.46007654676214,61.8641170164366
"221",-0.124843500787392,-128.597269028003
"222",-1.22332311002538,4.68674883699427
"223",1.39948069944512,46.2691605307465
"224",-1.24487861292437,9.47504848248468
"225",-1.09833062847611,-21.4302847496155
"226",0.73994494532235,-80.7233330102714
"227",-0.378018299350515,-117.139194882053
"228",-0.839376658434048,-66.5902142748482
"229",-0.121596255921759,-128.669291549123
"230",1.51709105598275,77.1408744928559
"231",-0.282310077105649,-122.827091832814
"232",-1.49498135538306,71.1472327648676
"233",1.6894955879543,126.895580754533
"234",1.8310320712626,171.741060139298
"235",0.218216440523975,-125.714342657654
"236",0.122781003592536,-128.643234264113
"237",0.587652163812891,-98.9198440929425
"238",1.67117835045792,121.355337113533
"239",-0.894495873479173,-57.9889419095859
"240",1.25058376847301,10.7563785771332
"241",-0.684729653876275,-87.8030770992229
"242",0.519668731605634,-105.694996845225
"243",1.44306961656548,57.4204926428999
"244",-1.03728678100742,-33.1632520552531
"245",1.63561916351318,110.772504324641
"246",0.0754806940676644,-129.487239834076
"247",1.62949888245203,108.973994712116
"248",-0.630091868108138,-94.2685813969597
"249",-1.20706647227053,1.13085216316512
"250",-1.32975623861421,29.1426488720068
"251",1.92935553460848,205.017150103192
"252",0.194587094010785,-126.592227655999
"253",1.45887561875861,61.5486263907489
"254",-0.0429723841371015,-129.833803678142
"255",0.212698899907991,-125.928326018014
"256",-0.858492638682947,-63.6691350394473
"257",1.15706513763871,-9.50802405350008
"258",-0.431998441112228,-113.203961218894
"259",-0.920126135111786,-53.8031105935822
"260",-1.38516799965873,42.682134855072
"261",-1.02223177126143,-35.9537985241345
"262",-0.880022560013458,-60.3004264480624
"263",0.318461576593108,-120.872400181045
"264",1.33892274776008,31.3442712022462
"265",-1.09623295615893,-21.8445975247951
"266",1.62697625311557,108.234655538179
"267",0.513735083863139,-106.246863724732
"268",-0.986996619962156,-42.3253904964952
"269",1.65982028725557,117.950304738665
"270",-0.614491357002407,-96.0160334952406
"271",-0.972908399067819,-44.8104322320964
"272",1.18991505948361,-2.5691936092705
"273",-0.694568341248669,-86.5817337401566
"274",-0.431102351984009,-113.273568590247
"275",0.314993642619811,-121.070110459819
"276",-0.32890116632916,-120.264162050859
"277",-0.959477611118928,-47.1462442385364
"278",-0.567706509726122,-100.993838693313
"279",-0.272358841262758,-123.323859542741
"280",0.524604325764813,-105.231127124996
"281",1.33010628330521,29.2264452399207
"282",1.76644610229414,150.829864907914
"283",1.41852168133482,51.0983384375277
"284",-1.05549028923269,-29.7346224401936
"285",0.773088830290362,-76.2100294432252
"286",0.916230801492929,-54.4469006556062
"287",-1.38784311444033,43.349765926949
"288",1.72171202453319,136.786306587996
"289",0.17464110464789,-127.255043611063
"290",-0.567177975550294,-101.04782296456
"291",1.49778750690166,71.9030674247619
"292",-0.697987327817827,-86.1532321185156
"293",1.27181405655574,15.5759895007492
"294",0.76371201116126,-77.5069567607221
"295",-0.0148285826435313,-129.980210182311
"296",-1.16726106195711,-7.37514519148922
"297",-1.48786303622182,69.2362773099704
"298",0.358967841370031,-118.402787997593
"299",0.335074905771762,-119.895232676984
"300",-0.753850558889098,-78.8538401376335
"301",1.0092622799566,-38.3250685231122
"302",1.86470251670107,182.940392821218
"303",0.313933098688722,-121.130140859293
"304",-0.889151921961457,-58.8467973705023
"305",0.468890472082421,-110.212755267129
"306",1.15740359388292,-9.43752287802141
"307",0.834399681305513,-67.3399454653533
"308",-0.712944768718444,-84.2538781081304
"309",-0.289525831467472,-122.455731362176
"310",-0.380588840343989,-116.963692114506
"311",1.66714439168572,120.143338045625
"312",-0.802805669605732,-71.9952751164003
"313",0.883370558032766,-59.7690811480792
"314",-1.01868784474209,-36.6047567477245
"315",-1.12551859591622,-15.9887101222104
"316",-1.17499211477116,-5.74541772030427
"317",1.70757134316955,132.421990281247
"318",-0.530288474517874,-104.691472041416
"319",1.60027857054956,100.480235302414
"320",1.20502627338283,0.687948758861467
"321",1.28267932659946,18.0739629397088
"322",-0.780142424162477,-75.2240018219704
"323",-1.33132336963899,29.5179723092234
"324",-1.36414424085524,37.4800558872666
"325",-0.503990545519628,-107.139417702415
"326",-0.279165586340241,-122.985991786298
"327",1.08108663896564,-24.8126511144971
"328",-0.61917746567633,-95.4957339398773
"329",0.311029510805383,-121.293457906735
"330",1.15805652935524,-9.30145673359361
"331",0.726295847794972,-82.5244907328204
"332",-0.786207601195201,-74.3689847040599
"333",1.97565848729573,221.290381258129
"334",-1.4985823482275,72.1174148977146
"335",-0.777004912262782,-75.6637029687555
"336",0.719098317204043,-83.4607849174882
"337",-1.43947861157358,56.4888805860014
"338",-1.40642585034948,48.0230305278128
"339",0.627442082739435,-94.568478952684
"340",0.496894734562375,-107.778606048777
"341",-0.639513282221742,-93.1920485675777
"342",1.71833780244924,135.741632299348
"343",0.852756705833599,-64.5525400590246
"344",0.759076537564397,-78.1422529107322
"345",-0.771000908687711,-76.5001838922452
"346",0.18216207518708,-127.013528052718
"347",1.95281504141167,213.213792736729
"348",1.97591946704779,221.383196623257
"349",0.0777091280324385,-129.456516227839
"350",1.00197075144388,-39.6449151925892
"351",-0.392034356133081,-116.167815725019
"352",1.41790646221489,50.9412862031664
"353",0.0189145354088396,-129.967801631524
"354",1.98597290366888,224.96795366963
"355",1.32033924665302,26.8966153627039
"356",0.201847585965879,-126.333179683577
"357",0.385702003259212,-116.611056821365
"358",-0.306360320770182,-121.552901847183
"359",-1.31794538442045,26.3282032683662
"360",0.105530896107666,-128.997690697004
"361",0.243548066355288,-124.661590543714
"362",-0.510325211565942,-106.561136059616
"363",1.21755778836086,3.42022711983785
"364",-0.436515333480202,-112.8508927273
"365",0.304429136915132,-121.65906105374
"366",0.17282770620659,-127.311752557063
"367",1.19098278600723,-2.34040030910205
"368",-0.926249005133286,-52.7856502440638
"369",0.0462095246184617,-129.807821185108
"370",0.331926844082773,-120.084211315953
"371",0.169217160204425,-127.422899742311
"372",0.336251507163979,-119.824143153696
"373",0.898298865184188,-57.375323392792
"374",-0.268727922579274,-123.500677326361
"375",1.43870949849952,56.2896518965467
"376",1.72669792047236,138.333713770722
"377",-1.12791632523295,-15.5024286945708
"378",-0.777148786582984,-75.6435787161336
"379",0.203250191290863,-126.28204237662
"380",-0.366622916655615,-117.902887328464
"381",0.150998737546615,-127.94794431334
"382",0.551309757283889,-102.645179637122
"383",-0.716174955945462,-83.8384089228864
"384",1.06910402025096,-27.1314934494909
"385",-0.973305653315037,-44.7408494702489
"386",0.941436784109101,-50.2327103373683
"387",-0.575622332980856,-100.179303679631
"388",-0.00737277208827436,-129.995107800856
"389",1.02466750668827,-35.5050850663512
"390",0.160650974954478,-127.677213782156
"391",-0.314945636782795,-121.072832128433
"392",-0.657927514053881,-91.0418247625792
"393",-0.743091127369553,-80.3034018782182
"394",-0.65279658336658,-91.6470958670427
"395",0.477166355587542,-109.508104218577
"396",0.993988311151043,-41.0788513565588
"397",-1.12166190717835,-16.7687109386524
"398",0.3167655573925,-120.969362348484
"399",1.48266620608047,67.846917078774
"400",1.00121179735288,-39.7817443157274
"401",-0.401064103003591,-115.523282675373
"402",-1.09464000153821,-22.1586940329186
"403",0.512514236266725,-106.359624186154
"404",1.40980172716081,48.8786818915046
"405",0.321189152658917,-120.715377539282
"406",0.929038600181229,-52.3198551435972
"407",0.249663963215426,-124.390111492441
"408",-0.260438604513183,-123.89545599513
"409",1.87681455654092,187.018959167951
"410",1.72791438957211,138.711932392131
"411",-0.78392552677542,-74.6914691622893
"412",1.84216026461218,175.41989964644
"413",1.55897491332144,88.7362502329019
"414",0.940706909983419,-50.3563458558503
"415",0.294078246923164,-122.216618621794
"416",0.182857803883962,-126.990672120286
"417",-0.793696769163944,-73.3040894756845
"418",-1.14919725980144,-11.1411092258376
"419",0.154061061213724,-127.863867047593
"420",-0.407371231704019,-115.064381162196
"421",1.20339756796602,0.334913592788212
"422",1.65375900466461,116.142696095835
"423",-0.326697505544871,-120.394186588368
"424",1.38380486238748,42.3424307450505
"425",-0.729884990607388,-82.0541110437447
"426",1.18143308430444,-4.37942805797987
"427",0.462477478780784,-110.750312345851
"428",-0.0179056178312749,-129.971144996507
"429",1.43499425891787,55.3287670814517
"430",-0.494377943570726,-108.00314040197
"431",0.147522452403791,-128.041341343309
"432",1.23295586672612,6.81621523649116
"433",-1.21049106947612,1.87597663532972
"434",-0.119188574142754,-128.721467541444
"435",-1.16518507432193,-7.81093683196677
"436",-1.03333367407322,-33.8999366223708
"437",-0.72605837683659,-82.5555310082874
"438",-0.540581606328487,-103.699437420938
"439",-0.453292626072653,-111.507321563334
"440",-0.18824629613664,-126.810699879175
"441",0.220083723892458,-125.640683902987
"442",1.57510918215849,93.2872042147974
"443",1.12055440060794,-16.9922051750355
"444",1.84315108100418,175.748531666619
"445",-0.338279254268855,-119.701043151818
"446",1.38456978730392,42.5330146323333
"447",-1.03567115811165,-33.4646727030098
"448",-1.06356101168785,-28.1954176975761
"449",1.048383991234,-31.0801906231833
"450",0.419472899870016,-114.163823764718
"451",0.629810944781639,-94.3004356449934
"452",-1.06968654808588,-27.0193619959697
"453",1.56752144626807,91.141113605932
"454",1.44822085474152,58.7609279697436
"455",-1.33816765260417,31.162339982854
"456",0.974564150092192,-44.5202245619575
"457",0.371768692974001,-117.560923503196
"458",1.80910031916574,164.555956832501
"459",1.69210492668208,127.689717461158
"460",0.0959248077124357,-129.17185881388
"461",1.17932167509571,-4.82803479845097
"462",0.267656028270721,-123.552422547731
"463",-0.791080309776589,-73.6772749135398
"464",1.00998552807141,-38.1936309777682
"465",1.18826937547419,-2.92143021791559
"466",0.972319658380002,-44.9135033735017
"467",-0.829315523384139,-68.1012186406683
"468",-0.457350696320646,-111.174730651752
"469",-0.362040567677468,-118.20339646202
"470",0.501566821942106,-107.358765081421
"471",1.58872033923399,97.1629084666179
"472",1.56986181752291,91.8019513504689
"473",-0.149516120087355,-127.988043685062
"474",1.08220254199114,-24.5953892297129
"475",1.28711777436547,19.1004948578768
"476",1.03456511266995,-33.6707524881588
"477",-0.150964938802645,-127.948862852708
"478",-0.456467010895722,-111.247408116753
"479",-1.29885096661747,21.8312450134811
"480",0.857925374875776,-63.7567646029833
"481",-0.80702825577464,-71.3834854943209
"482",0.687877646763809,-87.4141908774416
"483",-1.01636005809996,-37.0311009069136
"484",-0.194225177750923,-126.604892229486
"485",-0.400685585103929,-115.550595570093
"486",1.35314714943524,34.7906487222255
"487",-0.210886660614051,-125.997413473755
"488",0.0387544417753816,-129.864828391841
"489",0.0367030961206183,-129.878759446164
"490",0.606399000040255,-96.905222747516
"491",-0.0863257229793817,-129.329308259688
"492",1.85411398345605,179.396479728252
"493",1.89768787287176,194.109733656008
"494",1.70084808126558,130.359577599031
"495",-1.20994202082511,1.75637243825167
"496",0.169008638476953,-127.429247210815
"497",-0.313026569318026,-121.181293021089
"498",0.85702534893062,-63.8956796161315
"499",0.727700808201917,-82.340638036805
"500",1.50747340079397,74.5228448691203
"501",1.81899548694491,167.787012337337
"502",0.508884730632417,-106.693269783626
"503",0.373441694304347,-117.448717085959
"504",1.79593055008445,160.282988665397
"505",1.62324303260539,107.142614861174
"506",-0.0639278145972639,-129.632191106874
"507",-1.32489238400012,27.9805846263375
"508",1.22394253127277,4.82317878725539
"509",1.74086486385204,142.754942677512
"510",-0.17882977228146,-127.121792129118
"511",-0.642776518827304,-92.8154512159827
"512",-1.19327432021964,-1.84867570339131
"513",-0.131120261154138,-128.452672940338
"514",-0.861035011592321,-63.275683793099
"515",-1.03231325373054,-34.0896411555048
"516",-0.598879803088494,-97.7208683307418
"517",0.436364667373709,-112.862728936105
"518",-0.981757532339543,-43.2536932925114
"519",1.87013888440561,184.767750226926
"520",1.80583007598761,163.492003700729
"521",1.97300027939491,220.345709224315
"522",0.971736997249536,-45.0154487358809
"523",-1.00727575481869,-38.6855998378989
"524",-1.46856081543956,64.1003781780054
"525",0.902734384988435,-56.6563567143597
"526",0.884263671119697,-59.6269983944124
"527",1.7112880886998,133.565623027324
"528",-0.0705257502850145,-129.552350669206
"529",-0.0214621346676722,-129.958543909796
"530",0.380620286450721,-116.961537778795
"531",-0.052237379248254,-129.754413058835
"532",-1.15824369515758,-9.26243883649433
"533",-0.169063258799724,-127.427585307162
"534",-0.806997978710569,-71.387883612135
"535",1.03758479224052,-33.1076019020072
"536",-1.46146835654508,62.2300781464328
"537",1.7160021601012,135.019707212478
"538",1.65080056944862,115.26282680827
"539",1.13953852560371,-13.1306753798427
"540",1.8317263526842,171.969928800599
"541",0.689554822864011,-87.2062731638484
"542",0.795826823916286,-72.9993699701785
"543",-0.165185338468291,-127.54424235596
"544",-1.27038027648814,15.2479442201075
"545",0.918082976480946,-54.1411283466298
"546",-1.05380646430422,-30.0542742211582
"547",-0.480385184986517,-109.230706664092
"548",0.712773117935285,-84.2759034113931
"549",-0.134916007868014,-128.361790373886
"550",-1.25351019040681,11.4159017708355
"551",1.52250525821,78.6220035149398
"552",-0.151834275340661,-127.92517175486
"553",0.847660468192771,-65.3324557596891
"554",-1.42581294209231,52.9648291254128
"555",0.583300662576221,-99.3784303334327
"556",-0.533155935932882,-104.417027318158
"557",-0.103055832441896,-129.044154585974
"558",-0.98964599671308,-41.8540721070798
"559",1.38428604963701,42.462308049768
"560",-1.00856541073881,-38.4516231035128
"561",1.68166630296037,124.520139906115
"562",1.64973684004508,114.946847726173
"563",-0.826777611277066,-68.479490334189
"564",0.363015923299827,-118.13974954877
"565",0.3274365918478,-120.350675048719
"566",-0.938824941520579,-50.6746956260993
"567",0.318484561867081,-120.87108254671
"568",-0.71423771767877,-84.0878034380519
"569",-0.514708033762872,-106.156807598196
"570",0.262906529591419,-123.779214102838
"571",-0.943637729156762,-49.8593052500682
"572",1.72220758756157,136.939907718918
"573",0.246603108826093,-124.526821604558
"574",0.653704269905575,-91.5403654756498
"575",1.10375806933735,-20.3546311935426
"576",0.658863737829961,-90.9308717475459
"577",1.75549366080668,147.358219381919
"578",-1.21867536881473,3.66526891001445
"579",-1.40157583123073,46.79733296211
"580",0.395349640515633,-115.932879556974
"581",-0.655791008961387,-91.2944337308865
"582",0.756931326817721,-78.4349469833768
"583",-0.177921202848665,-127.15096410192
"584",-1.33601209660992,30.6435490059231
"585",-1.33150825253688,29.5622803916429
"586",1.86994942335878,184.703976132784
"587",-0.707366373273544,-84.966953256565
"588",-1.46012250625063,61.8761959933652
"589",-0.735335266334005,-81.3353841476949
"590",-1.30421850970015,23.088732894003
"591",-0.677597486181185,-88.6775482048845
"592",-0.0905630548950285,-129.261849977927
"593",-1.44993447384331,59.2078980595358
"594",-0.233828910742886,-125.079163645072
"595",0.545749089331366,-103.194213834459
"596",0.620278083952144,-95.3729588711792
"597",-0.576984853832982,-100.03796306026
"598",0.863020369783044,-62.9676257205584
"599",1.7753217559075,153.659060329863
"600",-1.48743007762823,69.1203412249817
"601",1.2543991120765,11.6165419140477
"602",1.324266014155,27.8312428621375
"603",-1.24436565407086,9.3601292928083
"604",0.484497562749311,-108.873590052098
"605",0.387167961103842,-116.509087290522
"606",-1.01813695684541,-36.7057423395011
"607",-0.532835728721693,-104.447747757786
"608",-0.268547726213001,-123.509390687124
"609",1.34481832711026,32.7682699638476
"610",-0.89960528165102,-57.163930350303
"611",0.324067324399948,-120.548233233063
"612",1.1761799484957,-5.49406558809852
"613",-0.48935523419641,-108.447830928812
"614",0.0287241061450914,-129.925743315355
"615",0.843077652272768,-66.0298065014413
"616",-1.37076676229481,39.1101364950968
"617",0.462262221844867,-110.768227442954
"618",1.76334133010823,149.843538182108
"619",0.0211787217995152,-129.959631556864
"620",1.7768141591223,154.136170045172
"621",1.92405919812154,203.180341808849
"622",0.868668010341935,-62.0874299027726
"623",-0.456058866227977,-111.280927948137
"624",-0.771113118971698,-76.4846101974766
"625",-0.383862498798408,-116.738462381462
"626",1.49031238956377,69.8927916638544
"627",-1.28629032603931,18.9088522576075
"628",-0.86283863033168,-62.9958548206615
"629",0.193428103579208,-126.632701187118
"630",-0.31600749026984,-121.012533948402
"631",1.34676944324747,33.2409139938584
"632",1.54651368001942,85.2534106238477
"633",-1.43293552403338,54.7973794433142
"634",1.38661863771267,43.0440121806932
"635",-0.095560266636312,-129.178141189636
"636",0.852204008842818,-64.6373494581006
"637",-1.08464724535588,-24.1186317827708
"638",0.167485188110732,-127.475384058716
"639",1.73868987313472,142.07382274471
"640",0.511937695904635,-106.412781596067
"641",1.69463052880019,128.459536622745
"642",1.14355673466343,-12.3050195145313
"643",0.708499734522775,-84.8225313563042
"644",1.28047227661591,17.5648326063739
"645",1.73241261811927,140.112813147698
"646",-0.924359165946953,-53.1004119096868
"647",-0.824906194698997,-68.7576792952499
"648",-1.15825067076366,-9.26098453079703
"649",1.4018828838598,46.8748058053158
"650",1.32052385248244,26.9404920477554
"651",-0.522555047878996,-105.424259974256
"652",0.0716035267105326,-129.538564146635
"653",0.690575475455262,-87.0794961429765
"654",-0.201775043271482,-126.335814872151
"655",-0.161883680615574,-127.641430655532
"656",1.70068306743633,130.309060627818
"657",-0.133957858663052,-128.384976289217
"658",-1.25397184188478,11.520084221591
"659",0.976273137726821,-44.2201684497725
"660",0.925488848704845,-52.9123351830683
"661",-1.16348448430654,-8.16734693001573
"662",-1.37083869660273,39.1278858893129
"663",-0.0967095767846331,-129.158253198232
"664",-1.45961971173529,61.7440732597579
"665",0.487618555664085,-108.600532975486
"666",1.80732474057004,163.97804460889
"667",-0.298442379571497,-121.983893146813
"668",-0.644256020430475,-92.6440762125178
"669",0.395869420957752,-115.895866139552
"670",-1.0880346770864,-23.4562487311748
"671",-0.187820406863466,-126.825114528908
"672",-0.35371109098196,-118.739961770472
"673",1.8152201292105,166.552170574189
"674",1.68701219314244,126.140912583013
"675",1.16855650418438,-7.10281268755426
"676",1.15326220670249,-10.2987654332526
"677",1.99471792031545,228.100962346484
"678",0.531404916662723,-104.584793309202
"679",-0.753505364991724,-78.9006698435819
"680",-1.03256835555658,-34.0422331992867
"681",1.27298810647335,15.8448847300342
"682",1.93667043058667,207.562312103789
"683",1.937170773861,207.73675463911
"684",-1.06094783719163,-28.6950718082555
"685",0.663998003932647,-90.3195985696114
"686",1.50365381478332,73.4877315241187
"687",-1.01214362448081,-37.8008755080557
"688",-0.216968174907379,-125.763232996963
"689",-0.950044204830192,-48.7674407981711
"690",0.0674394199158996,-129.590673217727
"691",0.200561027508229,-126.379774682036
"692",1.82571064133663,169.989741130082
"693",1.66663858038373,119.991574186115
"694",1.79057645623107,158.55476410481
"695",1.20722632820252,1.16558667548119
"696",-1.17726154997945,-5.26497186459882
"697",-1.44314799632411,57.4408525364876
"698",-0.332716445554979,-120.036979017153
"699",-0.653514176839963,-91.5627298602267
"700",1.27224751387257,15.6752362899445
"701",0.237354631884955,-124.929650085048
"702",0.298576816101559,-121.976669639799
"703",-1.24659342470113,9.8595649857287
"704",-0.292013150872663,-122.325548774568
"705",1.14713729452342,-11.5668424762144
"706",-0.152083340333775,-127.918359183363
"707",-1.47577636037022,66.0124279244813
"708",1.01453730580397,-37.3642649618821
"709",0.449392662965693,-111.824161102534
"710",-1.25471080711577,11.6869288543798
"711",-0.282642141217366,-122.810207800726
