"x","y","c"
24.7208890505135,-9.67721319757402,0
6.43408903852105,-7.75104006752372,0
4.63805417530239,-37.5973746180534,0
19.3301025312394,-25.7748738862574,0
-83.0571740865707,98.1494375970215,0
-99.7596379835159,83.417969988659,0
26.5962848905474,-0.470214337110519,0
-99.9020435381681,84.4474487472326,0
-70.5611520912498,97.4205883685499,0
-79.4167291373014,91.4071627426893,0
8.57584583573043,-20.9686651825905,0
20.5658708233386,-20.639152918011,0
20.5561999231577,-7.68168759532273,0
-94.3926131352782,84.2763513792306,0
14.8044518195093,-16.9595542829484,0
9.36168786138296,-13.287251163274,0
16.6295567527413,-26.5568980481476,0
20.5582519993186,-29.8444177024066,0
15.4915072023869,-16.7526235803962,0
-91.9078783597797,83.5647334344685,0
-88.0561630707234,99.1616495419294,0
-91.905171237886,93.6589011922479,0
-84.2977853491902,97.355937352404,0
8.32581263966858,-25.5915510933846,0
6.77673323079944,-12.8089393954724,0
30.4706367198378,-22.8293649386615,0
-86.4464789163321,84.8917237948626,0
19.2403943743557,-32.6935129240155,0
6.86368513852358,-8.99512753821909,0
-82.3634447995573,93.2763167191297,0
-75.4307898227125,95.2591557055712,0
29.7346862964332,-18.6197640839964,0
26.5011848881841,-3.77520811744034,0
22.566470131278,-17.9118198808283,0
22.2300487570465,-22.7335771545768,0
17.500166175887,-15.1050585787743,0
16.4286853279918,-26.6664118040353,0
17.4578994978219,-0.169256376102567,0
34.0656810440123,-5.62142403796315,0
27.542784018442,-15.0084594264627,0
2.11943220347166,-8.53575873188674,0
-92.7204274106771,82.3554129805416,0
-72.7605174295604,99.9246876686811,0
-95.8643177058548,80.3381256759167,0
3.67735684849322,-4.14276723749936,0
21.5859668329358,-3.21138226427138,0
6.25799465924501,-23.5604939050972,0
3.12690008431673,-29.9678924959153,0
19.6211488451809,-33.3409003447741,0
26.2018052395433,-10.0404993630946,0
16.2620133254677,-27.0094452891499,0
15.9976846072823,-16.2866570986807,0
8.10334463603795,-17.1944417059422,0
6.733458628878,-36.1819771584123,0
-89.0082765370607,80.7244318537414,0
4.32221894152462,-23.0066672433168,0
15.8502165228128,-34.1449012514204,0
33.5379026830196,-20.2945127617568,0
-81.1366133857518,95.3419460915029,0
0.890524173155427,-10.5728371534497,0
31.5231894142926,-5.00964797101915,0
2.38026981242001,-10.8953888062388,0
8.54877908714116,-1.15905762650073,0
12.0027541182935,-1.14060738123953,0
21.3840456679463,-16.1131904926151,0
17.6714423112571,-9.54090659506619,0
19.0425685141236,-26.6399971209466,0
1.86919537372887,-9.8696016240865,0
0.859148008748889,-28.7070268765092,0
-95.9909424651414,73.7991191912442,0
25.7907571736723,-19.7952316142619,0
1.32133355364203,-31.5358746331185,0
7.23998043686152,-13.4162044618279,0
7.99329155124724,-28.1223536934704,0
-88.1377816665918,97.741439845413,0
8.90403985977173,-13.5178899392486,0
4.89191813394427,-35.2711086161435,0
4.50196317397058,-15.1443702634424,0
18.6596871353686,-18.660991685465,0
15.2948120608926,-21.353202778846,0
36.8857987690717,-10.0760375149548,0
-90.3948045801371,90.6654399819672,0
-93.5946385376155,82.5385228730738,0
-98.5509969294071,98.1348133645952,0
25.141258072108,-15.8260645810515,0
11.1311626620591,-24.4715375360101,0
-94.6020605042577,80.7002252433449,0
16.5462058037519,-17.5634948071092,0
-79.9781254027039,97.5850196555257,0
-82.4474841821939,97.4816242232919,0
39.3992982804775,-5.54744205437601,0
7.36794979311526,-6.35492093861103,0
13.6743964627385,-28.4122842364013,0
3.58782769180834,-16.7910932097584,0
9.60915638133883,-21.8975862488151,0
15.7749876379967,-19.7834602091461,0
-72.244033915922,99.6117451228201,0
26.9885629415512,-3.10638262890279,0
1.11281936988235,-33.4485959727317,0
2.13568587787449,-13.2215666119009,0
-94.8071762919426,93.2670928072184,0
11.3269705325365,-6.04080269113183,0
-93.9141500275582,99.1333344485611,0
3.31341400742531,-26.3472843449563,0
-82.5391127727926,93.0834488943219,0
28.2299376092851,-16.9803994242102,0
17.6198183558881,-0.979980686679482,0
11.2686864566058,-29.5468157157302,0
37.8391269594431,-4.88325264304876,0
6.61671198904514,-7.82283716835082,0
32.7716390602291,-8.82424861192703,0
16.458129324019,-2.63717547059059,0
-80.5153980385512,89.7738237865269,0
24.4378597009927,-4.83380085788667,0
-94.0199658740312,76.2213272508234,0
25.6068794056773,-14.1147095244378,0
3.39450351893902,-9.74934948608279,0
-95.1226866338402,92.2665462829173,0
1.09138381667435,-9.23421210609376,0
3.22391968220472,-31.0223395004869,0
20.3702062368393,-26.3174765277654,0
10.5021643452346,-25.8945129346102,0
26.340147620067,-25.8188491221517,0
27.4869308341295,-13.5312770493329,0
24.1943961009383,-20.4468070529401,0
-97.3948721308261,81.9817426148802,0
-89.6806295961142,91.0328376106918,0
22.931591141969,-9.29375761188567,0
-97.6244009565562,88.0980937741697,0
15.748163452372,-21.8766251113266,0
-98.5870755743235,71.4200460817665,0
-86.4818846341223,94.6869894862175,0
0.275931600481272,-10.6823590118438,0
15.9483715891838,-23.6830611247569,0
15.2301990892738,-8.71994667686522,0
27.3769469000399,-14.5627206191421,0
9.63455722667277,-7.46087366715074,0
-85.9386803116649,90.1624761056155,0
3.61415427178144,-18.1411275174469,0
-81.5389847848564,95.2312053181231,0
-80.9666199143976,97.32610816136,0
35.0268019828945,-15.1758923660964,0
-79.7944414429367,96.9105216208845,0
14.4664250314236,-29.2674388270825,0
-94.4334405940026,94.8861256241798,0
15.453283675015,-4.48356377892196,0
11.8831401690841,-36.1566151026636,0
29.8609775025398,-5.74231138452888,0
0.475974893197417,-13.485187292099,0
25.5302581936121,-7.4908475857228,0
-92.5672966521233,87.8000213764608,0
31.6359838936478,-0.691764103248715,0
8.96141268312931,-9.59889651276171,0
5.24498550221324,-4.22542602755129,0
1.92092889919877,-27.2765940520912,0
28.439037874341,-24.0326705854386,0
23.9850461483002,-5.9512984007597,0
27.3854818195105,-21.8720474280417,0
32.5573708396405,-1.19816474616528,0
22.2790119238198,-5.68870869465172,0
9.94776603765786,-34.4117227010429,0
-98.0365141294897,95.1873964630067,0
28.6049208603799,-8.22773547843099,0
14.9480379652232,-3.42012038454413,0
1.05179604142904,-24.5210770517588,0
-94.614208675921,78.6041256505996,0
11.2999397329986,-17.7051222417504,0
10.8820352703333,-1.13163818605244,0
12.3212569858879,-1.44502483308315,0
-94.4229130633175,85.6946423649788,0
-99.5080789551139,82.2261119261384,0
4.56994916312397,-19.5024942979217,0
-97.4618401844054,83.8762669358402,0
-84.2078374698758,88.391507929191,0
-99.6703604701906,84.722325950861,0
-96.5328698512167,93.3211850468069,0
-89.8980319499969,92.4126773606986,0
27.0099251531065,-13.6227489449084,0
33.8969828095287,-3.58406212180853,0
6.57759308815002,-25.1668194774538,0
10.8430314809084,-35.4665824212134,0
33.3213058300316,-13.1981363054365,0
8.33570994436741,-12.295348662883,0
32.7892766334116,-20.0558646116406,0
36.8076748214662,-15.392354875803,0
27.6331456378102,-24.7136572375894,0
32.2338978759944,-8.88484120368958,0
13.6259389575571,-0.484215840697289,0
15.8877686597407,-13.074140669778,0
-86.9269851129502,83.1991518381983,0
17.6535694859922,-3.93433570861816,0
24.6811602264643,-12.4620283953846,0
-82.1692501660436,95.7771275192499,0
19.5935059338808,-26.2488982640207,0
-92.8679156117141,89.561568479985,0
6.03868938051164,-2.7553616091609,0
-94.0653261262923,77.7120511513203,0
32.6954923104495,-14.8980489000678,0
20.3413409180939,-9.8837539087981,0
4.35836962424219,-37.1277715545148,0
8.61518755555153,-38.6530671268702,0
0.254897540435195,-19.2474795039743,0
-86.1926844343543,84.2064444441348,0
11.3944851793349,-27.9575623106211,0
36.5408995188773,-16.1988806910813,0
-94.343593576923,99.983508232981,0
-96.3477782905102,86.5731007419527,0
0.306836282834411,-17.7764544729143,0
13.1459457334131,-26.5064169187099,0
16.7475776746869,-30.8558532968163,0
-82.0232487283647,97.2188585437834,0
8.10837680473924,-2.59487642906606,0
2.86319423466921,-18.8573773484677,0
10.7088828925043,-1.62821104750037,0
2.6118659414351,-10.7030501589179,0
-95.8814243786037,97.9383985511959,0
14.7995446808636,-31.4598969649523,0
26.6739862971008,-18.6675481963903,0
33.4383906330913,-13.7204290833324,0
-96.7772874981165,72.2223825752735,0
-93.6167532578111,81.2766668386757,0
31.3484059646726,-6.25229803845286,0
11.9993179570884,-12.7719504758716,0
13.5072409175336,-15.5024752486497,0
4.32382426224649,-1.68042411096394,0
25.8473452180624,-13.63664874807,0
-97.4836505483836,97.7547323796898,0
7.29630943387747,-20.9809044376016,0
17.2495089005679,-27.888138173148,0
-86.9546256028116,96.8696680385619,0
-75.0975165050477,94.3974887486547,0
7.52308848313987,-15.5029247514904,0
14.4056184682995,-7.67070963047445,0
10.2104263845831,-11.582164792344,0
1.4048159122467,-31.7303959280252,0
8.33605644293129,-11.0525001771748,0
15.3826369903982,-24.9962974339724,0
18.2761842384934,-33.6063704453409,0
11.1007667612284,-9.87318372353911,0
-87.7493019681424,81.911338865757,0
1.02579486556351,-1.6073523554951,0
-84.2519589234143,97.1879970282316,0
15.9645015839487,-10.6243458110839,0
33.7567595299333,-13.1234284024686,0
10.1221183314919,-25.7524472195655,0
22.3525800276548,-28.909568907693,0
21.0936484392732,-31.5744430758059,0
-85.9720617998391,95.1193501241505,0
15.9404824953526,-13.624380948022,0
30.7048888877034,-1.88018246553838,0
-92.2580129932612,81.115492247045,0
26.595343882218,-28.9014083333313,0
26.3363392092288,-12.0644139125943,0
22.3571165464818,-21.7054350767285,0
2.15543606318533,-17.1607673633844,0
11.5064701996744,-12.3871690127999,0
-83.1967797130346,96.3656381703913,0
22.4049835000187,-8.39747674763203,0
9.65898260474205,-18.9786088187248,0
-87.1167830191553,92.266381252557,0
34.2667083255947,-5.17182745970786,0
-96.778598614037,91.1786083132029,0
-88.2089611608535,95.1881565153599,0
8.5887233261019,-25.6870321463794,0
12.3882507905364,-20.093213673681,0
1.63243669085205,-7.19255064614117,0
34.4833301845938,-13.4880508296192,0
2.56684203632176,-36.2245672848076,0
11.9961556512862,-13.8522599358112,0
27.3997467011213,-28.2497486565262,0
36.7560676299036,-6.16213926114142,0
3.53367757052183,-13.5147760622203,0
-98.7528241239488,96.751021919772,0
9.36452825553715,-38.3809381630272,0
25.6275343243033,-22.5190842524171,0
-99.3054579943419,87.3099125921726,0
29.5612125657499,-16.445199912414,0
13.4788582567126,-27.1246824413538,0
-76.5777291730046,93.8461939804256,0
-91.3523484952748,84.8762312904,0
12.7869148273021,-32.9408088233322,0
0.180160626769066,-15.2628902811557,0
14.6322718821466,-26.7273745965213,0
38.7709450442344,-7.92948170565069,0
21.5579353272915,-19.0617006737739,0
18.7473239377141,-14.9812585674226,0
34.9658690392971,-12.5471815932542,0
-97.5801477208734,74.7514904011041,0
-92.9077424108982,87.4727772548795,0
30.8691547252238,-8.44162018038332,0
15.752735780552,-23.5468795057386,0
29.5007018838078,-1.73354572616518,0
15.346370683983,-9.7700469661504,0
26.5569960698485,-25.0121689401567,0
2.76895584538579,-29.4975170399994,0
26.5988465864211,-1.01570980623364,0
12.4516737181693,-24.2534077726305,0
22.7893195580691,-23.3908303081989,0
19.3512133788317,-22.0841402187943,0
-88.4990413207561,84.3753171619028,0
30.1380599383265,-23.7689313013107,0
21.0071779321879,-15.9049116075039,0
-84.9461622070521,94.0788276959211,0
4.91532008163631,-39.4411384593695,0
33.5015641991049,-4.88123004324734,0
-99.885106831789,84.7434632014483,0
1.67118348181248,-4.80618299916387,0
-93.2734556030482,92.0335648115724,0
-91.2661523092538,97.3746234085411,0
2.87118684500456,-11.478803679347,0
-88.3447690866888,83.4919610992074,0
7.08990581333637,-39.1186928842217,0
19.769920874387,-22.4820823874325,0
22.3350918386132,-2.22971797920763,0
23.3405003789812,-22.3117390647531,0
0.377346808090806,-38.7649904005229,0
13.5409400332719,-24.4572921656072,0
22.8510958142579,-22.5057205650955,0
17.7137835882604,-23.3784494455904,0
6.71390211209655,-26.3375577516854,0
30.4869084153324,-22.0280901063234,0
-88.5145495180041,90.0992589537054,0
23.4195656143129,-8.40466376394033,0
0.685860728845,-14.762225234881,0
-91.3051748648286,77.9228615108877,0
4.09513195045292,-12.4791864771396,0
23.2290995307267,-28.6810703575611,0
-99.0250326227397,70.2840148005635,0
12.2515041846782,-36.4911747630686,0
-75.158098898828,94.3725586868823,0
26.6140608582646,-15.6875359360129,0
28.0970252119005,-8.61348761245608,0
23.6973696388304,-27.8483198024333,0
30.1495410967618,-16.6036063805223,0
7.87731921300292,-26.5439940150827,0
2.26961821317673,-22.1928461454809,0
9.56136845052242,-15.8933973871171,0
1.22694591991603,-23.6035633832216,0
15.6186378095299,-18.5085020959377,0
4.12127561867237,-38.3981175720692,0
21.049977093935,-28.3963542897254,0
-85.2370485663414,87.8551948815584,0
30.1676098257303,-9.13910386152565,0
4.04102401807904,-11.8612421676517,0
14.5352327264845,-1.15422192029655,0
-95.9326338022947,84.0206378605217,0
35.1398235186934,-18.7854909338057,0
29.2342590168118,-23.2748797629029,0
2.24634259939194,-25.3113989252597,0
17.4243347719312,-19.9399714358151,0
28.2743653282523,-25.3159972839057,0
32.1683103218675,-18.8591867685318,0
2.34293658286333,-15.4431708157063,0
27.6971392799169,-11.6779156029224,0
-68.2355150114745,99.2208153940737,0
-96.3150795549154,90.666549699381,0
10.5991859920323,-13.6992390733212,0
6.45769364200532,-31.0476667713374,0
18.7253258191049,-34.8624460399151,0
3.24516817927361,-0.582662923261523,0
27.8086492791772,-10.7696774415672,0
11.0189715400338,-16.5738832205534,0
26.6309943515807,-16.6384597308934,0
19.1038642544299,-13.9888057485223,0
19.0377442631871,-25.0769222620875,0
4.35569141991436,-19.6565841790289,0
32.2248775977641,-13.5503718629479,0
13.241614587605,-23.965399293229,0
11.5978525020182,-17.998046381399,0
8.40908056125045,-18.2995081879199,0
0.0677380245178938,-33.9605446439236,0
30.6424241513014,-17.9934511426836,0
36.9275075849146,-8.45990092493594,0
11.3196507096291,-18.4597551822662,0
-93.1428281124681,91.1984579637647,0
5.16124530695379,-15.8605035860091,0
25.6365103181452,-18.8445277512074,0
4.6577129047364,-37.0176627766341,0
0.387737760320306,-17.999320011586,0
26.0647517163306,-20.5016740132123,0
25.0435232650489,-17.4948339350522,0
3.33347232080996,-36.3259018398821,0
0.473236246034503,-18.2930531911552,0
-97.5038110744208,70.8921538200229,0
12.5035806559026,-16.557585215196,0
11.7839522194117,-31.1201196629554,0
8.10910318978131,-8.97878976538777,0
16.3008992560208,-19.9403428006917,0
2.715764939785,-33.5356949828565,0
28.9008453022689,-8.21849564090371,0
-87.4397527426481,85.5569830164313,0
34.6176391933113,-12.3128741513938,0
23.4212349168956,-7.09319291636348,0
-78.8939343765378,99.9345924239606,0
15.3072048909962,-26.1561865452677,0
22.7231049444526,-18.0205401498824,0
2.97992820851505,-30.4973799269646,0
-91.5561930742115,96.5116852428764,0
4.14604200050235,-3.77674805931747,0
6.86120120808482,-35.0061079487205,0
18.4203347191215,-10.8135093469173,0
33.6636268999428,-16.3880914915353,0
-80.4003379773349,89.3873613327742,0
22.1977135166526,-11.3631810527295,0
15.4568170662969,-30.5691274814308,0
-79.0878738742322,91.781686944887,0
12.5155887566507,-6.9520684890449,0
-97.599111776799,90.8008598722517,0
23.9673285279423,-0.167421903461218,0
3.99110121652484,-27.823575027287,0
25.0407563522458,-23.7455018796027,0
-75.0956148374826,93.8120492734015,0
10.6308781541884,-1.26175382174551,0
11.8359938729554,-0.806528516113758,0
15.5128717422485,-27.033716160804,0
36.9428641628474,-9.33095742948353,0
38.1180057302117,-11.7395248729736,0
25.4286854062229,-29.8314535990357,0
-88.9283063355833,80.7048982009292,0
-73.5288195312023,99.547314317897,0
5.71328662335873,-30.6456401012838,0
-98.2166478410363,81.3937048427761,0
26.5707388985902,-27.748987916857,0
-99.2816660553217,95.4410178586841,0
25.6112417671829,-18.2846950367093,0
16.2779708858579,-2.57114237174392,0
-79.8872525338084,92.1128813643008,0
-78.9638161193579,91.6032230947167,0
11.9865360669792,-11.1319374293089,0
35.3374770376831,-17.0799645129591,0
19.7322818916291,-27.8447321150452,0
-88.5615868028253,84.7241992130876,0
27.8152557555586,-6.77489317022264,0
-99.5548264123499,82.0715489331633,0
-73.8207268062979,94.7599787730724,0
21.0850857198238,-24.0688921418041,0
6.47476646117866,-1.65007668547332,0
17.8086353465915,-34.7523957956582,0
24.1122544277459,-7.53895551897585,0
14.944853214547,-5.41555029340088,0
0.352607946842909,-8.37357519194484,0
26.3203411828727,-22.5906888954341,0
-94.1473606042564,99.2037243675441,0
12.7208954188973,-13.8005142100155,0
20.9510033484548,-13.0825975444168,0
11.2505834084004,-14.048331277445,0
24.4658676441759,-30.6365962605923,0
-98.6665243748575,94.6834500879049,0
-94.9717949144542,77.4284520652145,0
20.5726858228445,-16.2222468759865,0
17.1306251548231,-32.0513360202312,0
2.39494205452502,-6.69550974853337,0
-99.9262644909322,94.1546726506203,0
13.3172455243766,-12.7165464218706,0
-88.1884525995702,94.3819789215922,0
25.3932635765523,-11.1420200672001,0
-97.5327416788787,96.2592623662204,0
17.5972750410438,-20.8870855625719,0
14.8036384023726,-18.9968080725521,0
36.7195214610547,-4.4449093285948,0
-92.4468913115561,87.1975920163095,0
1.05830831453204,-28.3912122249603,0
32.2388819884509,-6.92924205213785,0
9.61480033583939,-8.70388504117727,0
15.5667566228658,-7.21425781957805,0
2.06192713230848,-8.65396852605045,0
15.0344989262521,-12.0037533342838,0
11.2606999929994,-6.13027699291706,0
2.73330081254244,-4.9573082011193,0
14.3829705193639,-14.7466255817562,0
28.0203225556761,-8.7616145145148,0
-95.6692683976144,93.5183933470398,0
-85.8731226064265,88.997104531154,0
13.4622889105231,-10.7260168064386,0
15.4087871778756,-18.7984056770802,0
10.4974780697376,-33.9100139215589,0
18.3652153238654,-3.68989263661206,0
2.67062243074179,-23.0104478541762,0
-76.4748174231499,97.8018600959331,0
36.7348526138812,-9.12879165261984,0
-95.6368951126933,83.3658872637898,0
-91.5305953938514,79.7010350041091,0
36.4842744078487,-1.71734923496842,0
30.638576997444,-11.867158068344,0
10.8685811515898,-15.0997750926763,0
-94.1335962619632,91.6323035024107,0
13.1430492736399,-1.41085931099951,0
-72.9723603464663,96.0186642594635,0
19.1183172166348,-27.1443161647767,0
17.8070960566401,-5.0658980384469,0
-85.03896468319,96.2602736894041,0
23.2514534145594,-27.8731605969369,0
26.9111078232527,-19.2573143169284,0
22.4433048162609,-18.7631874345243,0
12.00782652013,-29.1360927280039,0
16.3555063307285,-11.754527175799,0
-90.6444148160517,83.4162340499461,0
6.96046790108085,-5.86479171179235,0
-77.1618274506181,94.5855820085853,0
7.43387155234814,-24.2987073492259,0
15.5872305855155,-18.2859221473336,0
12.6030251383781,-22.1419818233699,0
-83.9581168722361,91.6327768936753,0
29.5221293345094,-7.08777960389853,0
13.5571942199022,-25.1928606536239,0
-78.9121770299971,92.935731029138,0
17.8890945855528,-11.2245473545045,0
-93.7912528868765,95.7443186081946,0
19.2087007220834,-7.04551297239959,0
4.36233845539391,-17.2682518139482,0
21.6321342159063,-4.59195268340409,0
1.13960411399603,-19.2687388043851,0
6.40519144944847,-8.43492965213954,0
-75.7784111890942,97.6469747256488,0
-97.1439995802939,85.1884036324918,0
0.965656572952867,-37.8407361917198,0
-91.6499910876155,84.9347127601504,0
6.50725271552801,-14.0717164147645,0
36.3889522384852,-8.85103140026331,0
4.37887888401747,-20.5662547145039,0
5.55028142407537,-1.6421556007117,0
-95.5759929027408,80.5130996275693,0
19.1857596859336,-8.74075195752084,0
-90.8954719547182,86.7003357969224,0
3.01597267389297,-5.36520518362522,0
13.5837304405868,-18.3330291416496,0
9.75348665378988,-6.40937853604555,0
12.3570719268173,-29.3826538603753,0
2.53952397033572,-31.1117853969336,0
2.95422691851854,-16.6295007802546,0
11.5499362815171,-18.9688552170992,0
-88.9271463733166,88.6498929467052,0
6.78938366472721,-8.91876756213605,0
11.832649121061,-20.0131346471608,0
28.420652076602,-23.5689378809184,0
-97.7454056497663,91.112936893478,0
11.1830861773342,-13.9606382697821,0
-76.1432955507189,95.9619068540633,0
16.5574883576483,-18.7174096703529,0
23.0200583580881,-1.68972625397146,0
-99.768901662901,89.5630821119994,0
19.0892070066184,-8.81957085803151,0
5.09145953692496,-16.2099125329405,0
10.8863957226276,-20.3330706339329,0
-97.0493824221194,94.9208959005773,0
26.207807008177,-9.31690786965191,0
-98.738527437672,70.1687506400049,0
34.2505926266313,-11.1822113860399,0
28.9669833146036,-26.4067356940359,0
14.50528758578,-34.5205567777157,0
25.5777770653367,-9.3558500520885,0
-97.249708045274,87.9079555626959,0
38.2545195054263,-8.64842659793794,0
21.3075960054994,-31.4821978099644,0
33.7694969959557,-16.1737947259098,0
15.6790764536709,-9.65821305289865,0
-99.6701151598245,85.088187083602,0
30.0199932418764,-14.5873266272247,0
20.4670428764075,-27.1694799419492,0
4.37774090096354,-8.26076837256551,0
-96.7453149147332,79.6329715754837,0
14.9200753308833,-17.8153917659074,0
6.14554528146982,-30.7416423223913,0
0.32485076226294,-0.677325716242194,0
15.5518186278641,-3.25501719489694,0
-92.2130482736975,85.8925822656602,0
-82.9657346010208,89.0829242765903,0
16.5070545859635,-13.3282375521958,0
9.11387987434864,-25.4477539565414,0
28.6344759631902,-15.794626576826,0
36.5479117259383,-3.59412208199501,0
14.0695497393608,-21.5548436623067,0
17.8286998998374,-5.0881861243397,0
19.6946544572711,-5.58567252010107,0
-99.174975277856,82.1140244603157,0
-97.2975826822221,79.7477903775871,0
4.28021266125143,-22.9408162645996,0
-94.4559505209327,82.6935715042055,0
24.5589799713343,-2.3682895116508,0
22.1270012203604,-4.52903010882437,0
15.9529898315668,-10.7253436930478,0
-91.415826138109,81.5074534155428,0
7.49158202670515,-22.563107823953,0
21.2105095852166,-26.3863366562873,0
17.6326165907085,-2.01189294457436,0
36.4933578297496,-2.45369062758982,0
-84.1375511605293,93.2432701345533,0
9.19561521150172,-5.9692544862628,0
7.63893784023821,-1.16503746248782,0
26.4574907720089,-7.98467355780303,0
-78.6866677459329,95.8054952323437,0
-89.1066283918917,89.4997155293822,0
29.7687192913145,-14.6079533733428,0
-88.5445986874402,85.6413162779063,0
-94.4341066293418,91.368083935231,0
10.7320679351687,-33.3265220280737,0
30.1155838184059,-1.79733298718929,0
-96.851343754679,86.6354848723859,0
7.70205669105053,-29.32697404176,0
-98.1528189964592,74.2109935730696,0
-91.5581208188087,81.291463971138,0
26.6186093911529,-22.0339067745954,0
22.3383122123778,-9.27559835836291,0
16.6681088041514,-11.7476247251034,0
2.61367419734597,-29.5026828534901,0
2.19072047621012,-36.3332191482186,0
31.9433614145964,-11.0257366206497,0
22.9799007996917,-32.6028097420931,0
-92.4583723768592,80.0015036482364,0
16.551160113886,-11.4846841897815,0
11.1198815517128,-6.51538288220763,0
-91.3391930516809,97.9279827792197,0
-97.1149780321866,80.1845526788384,0
5.28102647513151,-28.569028666243,0
1.52170048095286,-15.2454600669444,0
31.5296522341669,-16.6643439326435,0
9.85780307091773,-15.4508643783629,0
26.0009637102485,-24.3922058027238,0
6.3992528244853,-14.001304609701,0
20.5182920675725,-10.7149085495621,0
14.6835488732904,-17.6956780254841,0
0.173174263909459,-39.1725468914956,0
20.6780199892819,-33.7785319890827,0
19.8153633158654,-6.61899475380778,0
17.5366748124361,-16.4131585042924,0
24.0136641077697,-28.6885933950543,0
-82.6751694548875,96.154183940962,0
28.488805424422,-20.4676111694425,0
1.01756462827325,-2.84768803976476,0
28.0083967372775,-12.3773799743503,0
2.52896845340729,-5.37667754106224,0
19.908546237275,-5.58682293631136,0
15.6469207257032,-24.5537003967911,0
0.794525491073728,-35.1281892042607,0
11.3321972079575,-8.82494244724512,0
23.9262457471341,-3.29709565266967,0
34.7138745710254,-6.92723705433309,0
2.15008421801031,-36.0444366931915,0
-85.9294485766441,86.5046854130924,0
32.3946095537394,-12.2844724915922,0
-77.2765511181206,95.2194725163281,0
-71.0951851215214,97.5451834965497,0
34.0934664011002,-11.4564787596464,0
27.2579326294363,-16.5522523224354,0
26.1535817757249,-29.2351826559752,0
34.5244409516454,-4.39525311812758,0
30.6851306464523,-0.752467894926667,0
1.63535149767995,-18.2909038383514,0
13.7337288819253,-9.66632585041225,0
-87.6075112260878,86.9207323994488,0
-82.4000130873173,89.2113527283072,0
16.4004848804325,-10.0026578176767,0
-93.5001404955983,83.7923775427043,0
32.5313535984606,-16.7586276773363,0
5.07168089970946,-19.0821789205074,0
31.245911680162,-1.11915129236877,0
24.878306966275,-3.24155753478408,0
4.05863798223436,-21.3907553814352,0
35.6086966581643,-8.17125155590475,0
16.5964035782963,-19.4466654676944,0
29.4943037908524,-11.4468737971038,0
3.53165697306395,-13.7240097858012,0
5.08098374120891,-22.5653036031872,0
-87.994834408164,83.2183413673192,0
9.06206560321152,-27.4317718110979,0
15.3415421023965,-8.77777421846986,0
20.5225578509271,-8.35374821908772,0
10.5149172246456,-25.2802019007504,0
28.424829384312,-26.4565523248166,0
7.85284824669361,-8.83071855641901,0
8.061867300421,-2.97910394147038,0
