"x","y","c"
-57.3597652837634,10.2778944186866,FALSE
-55.4443747270852,-35.8532507903874,FALSE
7.60694481432438,99.8225596733391,FALSE
-45.3272148966789,-9.3330112285912,FALSE
-29.7180115245283,77.6639522518963,FALSE
-66.4968201890588,-9.57522881217301,FALSE
-74.4563242886215,27.966258302331,FALSE
-46.3856136891991,-26.414742320776,FALSE
37.8380879294127,65.3849895577878,FALSE
-49.7964512556791,25.2274491358548,FALSE
-25.7695355918258,15.7131698448211,FALSE
-93.6171418987215,-62.3424225021154,FALSE
-37.6379814464599,94.3434789311141,FALSE
-81.8149565719068,-10.873399535194,FALSE
68.7326943967491,93.9975539688021,FALSE
-77.0316021516919,-59.7195857204497,FALSE
-62.8637147601694,-20.1369741000235,FALSE
-39.0905532054603,70.8035044837743,FALSE
-85.1681021973491,-12.623477447778,FALSE
-30.5285229347646,91.0236705094576,FALSE
4.19257082976401,9.20769292861223,FALSE
-56.8558872677386,31.9669211748987,FALSE
-98.2842267956585,30.078588007018,FALSE
-22.8869155049324,78.1216925475746,FALSE
76.130526792258,80.8763933833688,FALSE
-90.6181944999844,33.5091041401029,FALSE
-34.1936119832098,6.16393038071692,FALSE
-96.1489046923816,17.1015168074518,FALSE
-51.7362967599183,38.8912912923843,FALSE
-69.2698920145631,-38.4621746838093,FALSE
28.9110102225095,33.9117654599249,FALSE
-70.126741938293,-20.9540981333703,FALSE
-55.4245494306087,69.5490756072104,FALSE
-53.9009727537632,-33.8156999088824,FALSE
-86.1670124810189,86.8097221944481,FALSE
-95.1732355635613,-63.499658787623,FALSE
-32.4294899124652,37.74523162283,FALSE
-67.2169688623399,-15.4174492694438,FALSE
-38.5542694944888,0.256951712071896,FALSE
-76.547261280939,-61.6138353012502,FALSE
7.33426595106721,49.1306751035154,FALSE
-50.1637849956751,-42.7002963609993,FALSE
-21.2402857840061,88.5667690541595,FALSE
66.4785669185221,72.9379881639034,FALSE
-20.1502949930727,-18.2334529235959,FALSE
-4.65499903075397,28.0988088808954,FALSE
-48.6557390540838,-3.31940553151071,FALSE
-32.7357645146549,-22.8486938402057,FALSE
-65.8323012758046,23.9728425629437,FALSE
-28.0413341708481,-13.3700370788574,FALSE
-5.23043582215905,14.6547173149884,FALSE
-54.9411229323596,-42.9116305429488,FALSE
-80.5254914797843,-60.6433114036918,FALSE
-8.42508268542588,22.2100654616952,FALSE
-25.6105066742748,-19.6458309423178,FALSE
51.929728128016,84.32233245112,FALSE
-57.3815263807774,4.77146939374506,FALSE
-10.8714594505727,14.0934521798044,FALSE
10.1552038453519,34.092167345807,FALSE
-80.1235182676464,67.4366452731192,FALSE
-26.8933519721031,51.9794984254986,FALSE
39.8534536827356,85.5178711004555,FALSE
15.464537171647,48.2634696178138,FALSE
-74.3834137450904,50.5085969809443,FALSE
-44.0360509324819,-43.948341300711,FALSE
15.8583504613489,28.4569661598653,FALSE
-41.0856184083968,35.204482730478,FALSE
-78.5642304923385,-9.84698114916682,FALSE
-79.3636729009449,94.8683731257915,FALSE
-30.6850668508559,30.5489020887762,FALSE
-63.693768857047,-49.6467812452465,FALSE
18.2485269848257,28.3171869348735,FALSE
-65.929645486176,74.529534811154,FALSE
-68.1082147173584,-26.7800124362111,FALSE
60.14050305821,99.952428881079,FALSE
-97.0337896142155,79.4361179694533,FALSE
-34.8198267631233,37.1924425009638,FALSE
13.9431546442211,83.8040535803884,FALSE
-34.7467145882547,7.14248404838145,FALSE
-43.8839591573924,47.7761290967464,FALSE
34.437911817804,64.433939801529,FALSE
67.7097733598202,96.3552691973746,FALSE
-32.9375522676855,-26.510543609038,FALSE
86.3597926683724,99.2401675786823,FALSE
7.51825920306146,10.1471102796495,FALSE
-93.6138029675931,-84.5030379015952,FALSE
-90.5232491903007,60.0046444218606,FALSE
-79.2268922552466,-26.0714000556618,FALSE
-59.0258138254285,-50.4036099184304,FALSE
-55.7156360708177,3.21252993308008,FALSE
-54.7810924705118,-44.6367409545928,FALSE
-48.0334231164306,53.3085831440985,FALSE
24.1052946541458,75.5744568537921,FALSE
-99.3613579776138,-61.7949434556067,FALSE
-80.7439494878054,20.551311923191,FALSE
29.7412325162441,81.0748776886612,FALSE
30.6431212462485,48.5798563808203,FALSE
-47.0018083229661,32.4502141680568,FALSE
13.7284458614886,36.8532037362456,FALSE
-52.2454980760813,94.8530900292099,FALSE
-83.5325266700238,-13.3861151523888,FALSE
-34.5443469472229,-31.50051725097,FALSE
-46.2623579893261,69.6926227770746,FALSE
-79.9990648869425,20.7889868877828,FALSE
20.5798035953194,45.1297317631543,FALSE
-25.6132339593023,-24.505418445915,FALSE
-54.9267787486315,-21.0883625317365,FALSE
-48.7633886281401,86.2387099768966,FALSE
37.4781704973429,88.1223787553608,FALSE
-56.5484486985952,96.7025238089263,FALSE
-68.3914437424392,80.0385570619255,FALSE
-43.2182099670172,47.1075436100364,FALSE
19.0671446267515,63.3383412379771,FALSE
35.2025579661131,80.6970116216689,FALSE
-11.3192609511316,38.900343934074,FALSE
46.8290757387877,48.5495452769101,FALSE
-19.6074713021517,21.3507961016148,FALSE
-51.2662857305259,96.2280639447272,FALSE
-25.3953113220632,22.3983950447291,FALSE
-3.00101707689464,12.0677690487355,FALSE
-93.6382472049445,-19.1819647327065,FALSE
-48.0771326459944,17.1928224619478,FALSE
-97.4311944562942,78.6721686366946,FALSE
-97.6872310973704,94.4087046664208,FALSE
-74.9446466099471,-19.9298192281276,FALSE
-63.1004393100739,4.4408599846065,FALSE
23.9421519916505,60.9730367548764,FALSE
6.94004772230983,20.7022259011865,FALSE
-79.1001200210303,-60.8040326274931,FALSE
-98.5813107807189,-36.6564639378339,FALSE
84.4180883839726,97.3837420810014,FALSE
-72.2789581865072,21.2113903369755,FALSE
-42.0619592536241,-26.5655107330531,FALSE
-73.1338928453624,86.9178871624172,FALSE
-85.8749547973275,60.8744404278696,FALSE
-22.0235553570092,-19.1327812615782,FALSE
-52.7882934547961,52.8939030133188,FALSE
19.6348292287439,44.9641783256084,FALSE
7.34795234166086,45.4532865434885,FALSE
59.1270764824003,75.9294299874455,FALSE
-10.3412036783993,2.06301989965141,FALSE
-36.9309848174453,-15.3096321970224,FALSE
-0.0356803648173809,73.0277026072145,FALSE
-91.2301283795387,32.7757745981216,FALSE
-51.9255838822573,-48.0962735135108,FALSE
53.4686991479248,62.1526537463069,FALSE
-52.1719053387642,29.4748908374459,FALSE
-84.9478322081268,93.8772681634873,FALSE
-30.7241716887802,-11.7152527906001,FALSE
-58.4619048051536,89.7131832782179,FALSE
-50.3463464323431,29.3809950351715,FALSE
-87.9554269835353,-77.5355673860759,FALSE
-79.7041325364262,-24.6267704758793,FALSE
-55.6663716677576,96.1746461689472,FALSE
4.22989372164011,86.8966304231435,FALSE
60.0117943249643,61.6043978370726,FALSE
-22.7327903266996,-21.5952229686081,FALSE
-70.916771935299,-39.3085619434714,FALSE
-0.0865141861140728,85.9651766717434,FALSE
8.73413626104593,40.0585231836885,FALSE
-17.1033600345254,27.9197726398706,FALSE
22.2776993643492,42.019764566794,FALSE
-3.53064741939306,85.160814691335,FALSE
-5.59530360624194,40.292327105999,FALSE
-40.9237599465996,11.0148540232331,FALSE
-59.5028746407479,83.698399644345,FALSE
-25.4078601952642,90.9175541717559,FALSE
-41.4808863773942,43.2792384643108,FALSE
-0.210350239649415,11.3913418259472,FALSE
47.685223352164,95.9805388003588,FALSE
-91.6223090142012,-80.5366862565279,FALSE
6.7666026763618,65.1241999585181,FALSE
14.7172043565661,95.5342737957835,FALSE
-64.0554626937956,1.01887085475028,FALSE
49.6081033255905,76.8579779658467,FALSE
-47.6354127749801,99.5243098586798,FALSE
-43.2420291937888,31.2675800174475,FALSE
81.3881878741086,94.6435500867665,FALSE
-97.8130461648107,-59.8607064690441,FALSE
-28.2846793532372,24.9505221843719,FALSE
-65.3209546580911,-52.2312934976071,FALSE
12.1224615722895,24.3845683988184,FALSE
-99.6560890693218,-74.0958203095943,FALSE
63.6238327715546,99.8541534878314,FALSE
-95.9421404171735,-35.9873611479998,FALSE
-98.3717818278819,51.3335471041501,FALSE
-57.1699859574437,48.1706486083567,FALSE
-84.9488800857216,74.0384968928993,FALSE
29.6491681598127,23.9108028821647,TRUE
25.5981395486742,-58.8792681228369,TRUE
11.3165832590312,-97.3691304214299,TRUE
-43.6587442178279,-58.9302987325937,TRUE
42.1501807402819,-47.9476694017649,TRUE
99.1137339733541,-96.6358709149063,TRUE
67.7075832616538,27.5976494885981,TRUE
-31.2418513465673,-75.4791595973074,TRUE
53.828950272873,-10.9980723354965,TRUE
45.398691855371,-37.3782249167562,TRUE
-17.1783574391156,-91.6797024197876,TRUE
-2.27338918484747,-65.5888950452209,TRUE
-1.48646798916161,-25.298935174942,TRUE
71.1779844481498,-28.9122730027884,TRUE
69.588958658278,-77.4311668239534,TRUE
-11.566902929917,-31.7757652606815,TRUE
-24.1525563877076,-61.8954607285559,TRUE
24.5613200124353,-77.6190022006631,TRUE
43.4840106405318,40.3748701326549,TRUE
2.18283976428211,-93.069395236671,TRUE
27.8899510856718,-17.8501211106777,TRUE
87.4285947531462,-7.06896963529289,TRUE
46.7561978846788,-73.6753514967859,TRUE
-7.27232010103762,-36.599829280749,TRUE
-6.87829423695803,-27.0945705007762,TRUE
57.5650086160749,-28.0710896477103,TRUE
45.5105613451451,-37.3523625545204,TRUE
32.8997744247317,-60.8988288789988,TRUE
99.3343035690486,86.3597506191581,TRUE
32.5537187047303,27.9085222631693,TRUE
-7.40168425254524,-85.4859843850136,TRUE
99.1839577443898,-52.9421920422465,TRUE
93.2529035024345,8.14482751302421,TRUE
24.3374085985124,-83.2180512603372,TRUE
10.5554141569883,-27.970076398924,TRUE
31.4655768685043,-83.2717716228217,TRUE
50.1497700344771,41.5148870553821,TRUE
-71.5042414609343,-82.9966531600803,TRUE
2.57373154163361,-14.5912076346576,TRUE
42.7357415203005,-28.6546424031258,TRUE
-61.676294868812,-81.150921434164,TRUE
37.8812299109995,-18.6568403150886,TRUE
80.9578861575574,2.34036948531866,TRUE
40.3873290866613,40.3554072603583,TRUE
60.901005519554,51.2141576036811,TRUE
-33.0920678563416,-54.4872145634145,TRUE
55.7503244373947,-29.2447190731764,TRUE
-19.1653690300882,-79.893997265026,TRUE
-0.615119654685259,-78.7384250666946,TRUE
49.436058010906,-89.5685631781816,TRUE
62.5978490803391,-20.3654306475073,TRUE
81.3772324472666,73.1825364287943,TRUE
-8.39463346637785,-27.4318714626133,TRUE
29.294449929148,-65.0639193598181,TRUE
78.7845681421459,13.3162358775735,TRUE
17.782988678664,2.98131043091416,TRUE
-17.6309592556208,-78.1695213168859,TRUE
90.2473411988467,-20.8453929517418,TRUE
-33.7194216903299,-69.1236244048923,TRUE
55.4482715670019,-38.2459453772753,TRUE
38.8756996020675,-70.5882634501904,TRUE
91.0097718238831,-78.8485150784254,TRUE
-71.3100515771657,-92.5298825837672,TRUE
90.8127390313894,54.9288073088974,TRUE
85.4139531031251,80.3101232741028,TRUE
-17.0096967834979,-49.6031725779176,TRUE
80.8964038733393,20.5347565934062,TRUE
51.4563504606485,-57.5437876395881,TRUE
-16.0662787500769,-54.5269083697349,TRUE
-7.08448220975697,-79.0850720368326,TRUE
22.160112997517,-86.6193634457886,TRUE
48.0913939885795,-27.5424860883504,TRUE
2.18746340833604,-68.5935890767723,TRUE
1.52653818950057,-69.2431225907058,TRUE
71.6259010601789,-47.1218702849001,TRUE
51.5024111606181,25.8251749444753,TRUE
-60.2935540955514,-69.9386984109879,TRUE
-61.6298526059836,-80.1539320033044,TRUE
8.85198251344264,-73.6296925228089,TRUE
-31.5167575143278,-75.1020839903504,TRUE
36.7962627205998,5.44502809643745,TRUE
88.3899430278689,-59.077788842842,TRUE
23.6746723763645,-71.6131383553147,TRUE
-29.4366781134158,-48.2070401310921,TRUE
59.7655846737325,-40.0919177103788,TRUE
72.2527236677706,59.0788749046624,TRUE
53.8349820766598,39.0329862013459,TRUE
12.5368566252291,-38.4815374389291,TRUE
46.157128829509,-33.972243219614,TRUE
27.4194345343858,-35.1411439944059,TRUE
27.0900191739202,7.02776396647096,TRUE
-11.013792315498,-95.3835401218385,TRUE
-21.847668569535,-37.6667040865868,TRUE
36.1948434263468,-87.5009389594197,TRUE
-9.51655199751258,-26.5122496522963,TRUE
99.1584019735456,23.1685347855091,TRUE
32.5852959882468,-32.1116846520454,TRUE
59.6279791090637,-33.4192370995879,TRUE
25.0700303819031,-13.6750082951039,TRUE
8.84315664879978,-88.3113015908748,TRUE
24.7209227643907,-62.2572481632233,TRUE
-0.303316302597523,-3.3011800609529,TRUE
93.2851356919855,-98.3004511334002,TRUE
30.998314730823,-11.1799083650112,TRUE
52.6327594183385,8.7786516174674,TRUE
-33.3851843141019,-96.5413365978748,TRUE
85.9504064079374,50.127353426069,TRUE
10.6048790272325,-5.53005328401923,TRUE
35.0856343749911,11.8162148632109,TRUE
80.7467270176858,-68.460708996281,TRUE
93.5547247994691,-70.9123399108648,TRUE
43.7970281112939,-28.5323290619999,TRUE
-9.23783867619932,-77.3568768985569,TRUE
52.7957269921899,-42.762580467388,TRUE
37.8058067522943,-32.2618022561073,TRUE
78.363200603053,31.2533180695027,TRUE
18.4959304053336,-96.6989015694708,TRUE
84.1964307241142,49.5379691943526,TRUE
-47.2871313337237,-64.0701401978731,TRUE
-48.6327310092747,-51.5427485574037,TRUE
-36.9612756185234,-92.2662546858191,TRUE
91.2383690010756,42.4548998009413,TRUE
40.3348338324577,-55.341224046424,TRUE
86.5388359874487,79.239285364747,TRUE
82.7385722193867,-98.4956328757107,TRUE
82.5406529009342,8.10451442375779,TRUE
61.4273455459625,-98.0921663343906,TRUE
85.9262834768742,-1.95824326947331,TRUE
58.3795597311109,-57.5607609469444,TRUE
13.9450947288424,-2.79246694408357,TRUE
91.850276151672,30.9508536010981,TRUE
37.7351824194193,-12.6526808831841,TRUE
23.1148258317262,-26.6659088432789,TRUE
80.1383986137807,-68.6183786951005,TRUE
-2.76939161121845,-42.6367516629398,TRUE
52.5552090257406,-79.899441730231,TRUE
49.5323407929391,49.1123415064067,TRUE
32.8316715545952,2.98901526257396,TRUE
78.7049629725516,-89.0019051730633,TRUE
60.9189725946635,-9.81939588673413,TRUE
-39.6123719867319,-99.5225661434233,TRUE
32.2616340126842,-81.5911552868783,TRUE
58.0569706857204,-27.4819025304168,TRUE
-0.768406363204122,-46.7629186809063,TRUE
10.7380419503897,-84.5037219114602,TRUE
-11.8704113643616,-26.0351030621678,TRUE
65.7431870698929,4.79663917794824,TRUE
15.0242772884667,-9.9993041716516,TRUE
24.5368750300258,-86.2226891797036,TRUE
-4.41726306453347,-96.0252275224775,TRUE
12.0440701022744,-32.4784061405808,TRUE
-7.61143970303237,-38.4296135976911,TRUE
61.0700571443886,41.5404145605862,TRUE
99.6432265732437,-95.5195383168757,TRUE
5.99641366861761,-2.95502999797463,TRUE
10.3874354157597,-40.2175966650248,TRUE
31.9796531461179,20.0398446060717,TRUE
77.038854919374,-2.8418455272913,TRUE
52.7897150721401,-83.4969216492027,TRUE
55.859579751268,-44.6705840993673,TRUE
93.510118778795,59.3516334891319,TRUE
55.0490631721914,51.6738294158131,TRUE
-25.3324567805976,-45.9539555944502,TRUE
98.6357268411666,57.1179519873112,TRUE
53.0285057611763,-17.3990062437952,TRUE
74.4397814851254,-49.9942228663713,TRUE
-9.55690569244325,-49.7053244616836,TRUE
-22.1046067308635,-29.7583234030753,TRUE
79.3540105689317,-45.361784985289,TRUE
-16.0599962808192,-81.0636274982244,TRUE
51.5466168988496,-34.9168532527983,TRUE
97.951227100566,-55.2769364323467,TRUE
75.244079483673,-83.6532265879214,TRUE
17.4328444991261,-40.3474104590714,TRUE
-20.1888614799827,-32.2993243578821,TRUE
-2.61970227584243,-64.1361685004085,TRUE
98.360728379339,-69.8925575707108,TRUE
60.8600275125355,-7.3805961292237,TRUE
-14.8781210649759,-74.109206115827,TRUE
35.1636810228229,-11.0007500741631,TRUE
92.8165546152741,76.6851810738444,TRUE
-23.6521229147911,-71.1069217417389,TRUE
-4.07675784081221,-97.3883089143783,TRUE
18.0393122602254,-66.8771495111287,TRUE
-30.0850397907197,-36.9411046616733,TRUE
71.5238861739635,-17.4661855213344,TRUE
11.224494734779,-17.8951044101268,TRUE
56.4508111216128,3.68405105546117,TRUE
7.84450308419764,-43.4834435582161,TRUE
73.3306005597115,50.4897810518742,TRUE
57.1576238144189,48.9723288454115,TRUE
22.6004988420755,3.93868973478675,TRUE
66.8348828796297,-2.65583796426654,TRUE
11.933979857713,-98.0542645324022,TRUE
85.3247138205916,-67.9090427234769,TRUE
94.3321329075843,-81.2526245601475,TRUE
98.8886680919677,-89.1566693782806,TRUE
64.42157975398,-32.0008113048971,TRUE
52.052523707971,-72.1034843474627,TRUE
22.6831302978098,-39.4954777788371,TRUE
44.3135657347739,-73.4062584582716,TRUE
65.2980102691799,-79.9229274969548,TRUE
-52.9993860982358,-64.7890069987625,TRUE
-56.8870708812028,-62.2515732422471,TRUE
-17.4689871724695,-84.0377044398338,TRUE
68.7559800688177,-20.058673620224,TRUE
-91.0052599851042,-92.5904313102365,TRUE
47.2589487675577,-39.2225720454007,TRUE
98.6139421351254,90.6724852509797,TRUE
96.0206037387252,-35.266100987792,TRUE
93.8823042437434,9.14420019835234,TRUE
75.9581030346453,0.238755298778415,TRUE
1.79888023994863,-84.6159847918898,TRUE
16.70260024257,-34.1854460537434,TRUE
90.8038156107068,77.0823906175792,TRUE
-28.4344401210546,-61.1398736946285,TRUE
-15.9391359426081,-36.0713253729045,TRUE
30.1619119476527,5.02395858056843,TRUE
-36.060087243095,-74.5282301679254,TRUE
37.4729111790657,-64.0201784670353,TRUE
46.6146772261709,-95.6032615620643,TRUE
54.8074780032039,-21.3880416937172,TRUE
81.5301998984069,64.6331403870136,TRUE
-20.583863183856,-81.9874665234238,TRUE
-53.5312349908054,-56.5010470338166,TRUE
67.0034872833639,-4.25605531781912,TRUE
43.4805502649397,-95.179565390572,TRUE
7.20924590714276,-7.30274980887771,TRUE
4.38430332578719,-70.7781369332224,TRUE
97.3220388870686,93.0838388390839,TRUE
66.9845229946077,-42.6599096041173,TRUE
11.3023238722235,-48.1310493778437,TRUE
-5.19012007862329,-72.3445171490312,TRUE
-35.4600346647203,-57.821130566299,TRUE
46.9949172344059,-9.41888457164168,TRUE
78.5557564813644,59.011708619073,TRUE
81.6168246790767,47.6927314419299,TRUE
-28.9587859530002,-81.5353407524526,TRUE
7.86602851003408,-12.9600362852216,TRUE
83.1631754059345,-6.58367145806551,TRUE
76.7400878481567,72.1690282225609,TRUE
96.9762040302157,-83.7483811192214,TRUE
92.5895045511425,-78.1381347216666,TRUE
70.7975430879742,40.8333150669932,TRUE
-6.36073499917984,-49.5481610763818,TRUE
96.2798633612692,-95.125533035025,TRUE
-41.6253377217799,-48.7137204036117,TRUE
-64.5454430952668,-91.3170346058905,TRUE
-27.066598739475,-89.8947183508426,TRUE
6.30746120586991,-48.3415510971099,TRUE
