"x","y","c"
-12.7106899395585,10.1165381260216,0
-36.8726418819278,-49.3486110586673,0
93.8254836015403,96.1651721037924,0
89.3311779946089,53.7969735916704,0
-47.6686684414744,-94.1340607590973,0
-49.6698420960456,-72.2326117102057,0
74.6462048962712,76.3676933012903,0
-53.9461025036871,-39.8025301750749,0
-77.7740377932787,97.1908980049193,0
-69.8989543132484,-62.7326298039407,0
-73.3071902301162,86.8319838773459,0
-46.3259018957615,-91.1165718454868,0
95.0070654973388,-60.7856053393334,0
-36.656242236495,-72.0781918149441,0
-40.4454846400768,63.1835291627795,0
89.5595774520189,-69.9759140610695,0
-52.4047858547419,59.8599113989621,0
-16.0897404886782,-30.7340510655195,0
-3.24955056421459,-17.7684613503516,0
58.0846364144236,-57.5361090712249,0
38.6124103330076,89.9904762394726,0
31.4792388118804,-0.289922719821334,0
46.7724154237658,46.5794406365603,0
-5.94033356755972,6.60820174962282,0
-87.5902161002159,-67.5223111640662,0
79.3774511665106,38.223432470113,0
92.3632456921041,75.0233069993556,0
-86.9196724146605,50.9684095624834,0
-62.3680401593447,96.1523172445595,0
87.8585345577449,76.056769490242,0
18.6886458657682,-16.8320031836629,0
90.8891768660396,73.1945577543229,0
-50.0169816426933,99.759516492486,0
88.5696765501052,-79.8430529888719,0
54.0983256418258,78.0257688369602,0
8.54965304024518,8.21725912392139,0
80.6863716803491,63.1439222954214,0
66.2358011119068,77.2377464920282,0
-84.8473791498691,38.3570871781558,0
68.1105067953467,43.8172003254294,0
15.4537270311266,24.8514014761895,0
-91.4665797259659,-35.2892193943262,0
18.2003275956959,-20.0247822329402,0
-60.9917814843357,87.3606285545975,0
-44.4621689617634,-54.2650773655623,0
-79.8087024129927,-77.2038176655769,0
-74.640283966437,-56.8819441832602,0
81.3193554989994,49.6367727406323,0
62.9283255431801,65.7354475464672,0
-53.5215096082538,38.2713842205703,0
46.6741091106087,69.9176903348416,0
-94.4738003890961,-76.4793840702623,0
24.3695119395852,-29.6676873229444,0
-78.2189595978707,-59.2376469168812,0
63.6698840186,74.8925621621311,0
-3.80521835759282,-18.075161613524,0
-57.0507219061255,62.1748110279441,0
72.4585284013301,72.0161488745362,0
32.4144394136965,20.8596183918417,0
98.0379999149591,-78.9825144223869,0
9.57403425127268,-5.26305129751563,0
-42.4196583218873,-60.7039441354573,0
-16.2299538962543,19.2509338725358,0
62.8156849648803,96.7887653037906,0
44.8545454535633,94.7869865689427,0
98.4106790274382,40.2176373172551,0
10.2461946662515,30.3778457455337,0
-91.2268813699484,93.8465945888311,0
-45.5501838587224,-92.116015125066,0
-32.7923546079546,-4.42484705708921,0
-27.1221995353699,-3.17474817857146,0
94.3694701418281,-90.7743616495281,0
39.0504809562117,35.4992006439716,0
-65.706884721294,-59.9008947145194,0
-41.9275030493736,-99.6375688817352,0
83.6896631401032,82.9989098478109,0
68.0498946458101,-46.0079429671168,0
95.0549672823399,-80.5446193553507,0
-86.0561955254525,-48.4568673186004,0
52.0152393728495,-47.3528393078595,0
51.4425737317652,94.5408935658634,0
-27.6445462368429,16.3802549242973,0
-57.35425921157,53.7973949685693,0
9.53303351998329,-8.95925839431584,0
-42.3364499118179,-51.7652818467468,0
76.1767393909395,-68.5258030425757,0
16.8074294459075,4.94708484038711,0
-53.7672378588468,98.5090032685548,0
-61.6697416175157,-74.4417110923678,0
28.5898238420486,-21.9249326270074,0
19.442029343918,22.596136899665,0
-8.0583521630615,26.754657458514,0
39.7955799475312,45.4934732057154,0
-55.6923346128315,-42.4235217738897,0
-68.2422421872616,73.7321109045297,0
-51.1143856216222,53.2802110072225,0
35.581295657903,-62.3035190626979,0
81.8129681050777,59.7791857551783,0
-60.1210029795766,-61.5405961405486,0
61.9209764525294,-71.5429875068367,0
-81.153027061373,-39.9876700714231,0
-57.797794463113,-52.1577849984169,0
24.748033285141,-17.161272931844,0
-54.935561073944,-71.6939096339047,0
-58.241777215153,-99.9133239965886,0
-89.8562184069306,96.8753662891686,0
12.1720206458122,2.2692839615047,0
-13.7746210210025,21.5618800837547,0
-1.26918600872159,-7.24043757654727,0
54.4783113058656,-39.4409286789596,0
-61.1876170150936,51.9989892374724,0
11.4198374096304,-11.5293905138969,0
-12.8662265371531,31.0117590706795,0
69.511940330267,78.6102318204939,0
-88.2449575234205,-92.1486363746226,0
-13.5555237531662,-19.0428757108748,0
-45.2125438023359,-91.8923328630626,0
-40.4121249448508,69.7439005132765,0
86.889135511592,64.0319200232625,0
-63.8061789330095,-37.7966520842165,0
-91.0433248616755,-51.7779537010938,0
-44.902860885486,93.4634698089212,0
-39.5216129720211,-67.3091351985931,0
-55.7624555658549,-94.6695254649967,0
26.7314857337624,27.6146017946303,0
78.9195000659674,70.0375532265753,0
55.8121085632592,36.4590256009251,0
86.6420928854495,-85.4742226656526,0
1.09432255849242,-4.2673587333411,0
51.9894253462553,-80.4996056016535,0
-4.7100470867008,-14.2276733648032,0
-59.3889754265547,77.1793549880385,0
-14.8964018560946,8.28932723961771,0
41.8337930459529,70.958743058145,0
99.7780617792159,-40.7217377331108,0
36.1201427876949,59.0903910342604,0
-41.0488263238221,83.6625751573592,0
57.0767108816653,-35.8307310845703,0
-65.0898655876517,66.0952494945377,0
-87.6779365353286,-91.4269810076803,0
0.883278902620077,16.4546612184495,0
31.5546768251806,3.30852400511503,0
-90.9220045432448,-49.6033112052828,0
-94.9102554004639,-67.2565824817866,0
96.8352420255542,-45.9195638541132,0
-64.5092119462788,40.9422407392412,0
45.4134336207062,92.4458346329629,0
-94.9811169877648,83.6286740843207,0
-86.5493277087808,-83.3670359570533,0
-40.8158650156111,82.350417971611,0
69.3374471273273,83.3572789561003,0
34.0957369655371,-99.9635374639183,0
-89.396133646369,-91.8270767666399,0
-44.5678404066712,60.0664203986526,0
47.2134995739907,-53.5027582198381,0
-75.9636805858463,-86.0133222769946,0
85.9675503335893,50.0215475913137,0
24.2534453049302,14.1757484991103,0
-70.6711391918361,-81.0613995883614,0
55.7652928400785,-36.9000073056668,0
37.1433946769685,-55.1091024652123,0
45.2759908046573,36.8237582501024,0
72.911013988778,-42.6760780159384,0
-33.9829457458109,90.621304186061,0
47.7712492924184,86.883750744164,0
-29.2066329158843,-28.3393708523363,0
-51.3073729816824,-54.7499436885118,0
71.8494056258351,-82.9198753461242,0
8.29526796005666,-8.17648665979505,0
46.1858946364373,34.2261725571007,0
64.0079612843692,51.410371158272,0
-78.9287169929594,-94.9617611244321,0
39.7738742642105,65.7519329339266,0
-62.6827365718782,-74.3594349361956,0
61.0196208581328,89.5726879592985,0
-69.0755241084844,-91.6993123479187,0
91.7819606605917,-80.3381122648716,0
-34.3515128362924,51.5099240932614,0
98.0037189554423,-84.9390411749482,0
51.8623627722263,-65.2823134325445,0
-94.865979347378,97.4955128505826,0
73.6694087274373,91.6484120767564,0
79.545757593587,42.329359985888,0
-59.9694571457803,-81.1072518117726,0
-94.1633938346058,-39.1836947761476,0
35.706919291988,-36.2194243818521,0
-98.9208224695176,-64.8307235445827,0
8.45327945426106,20.9964371286333,0
-59.7491095308214,-95.745112048462,0
-66.2301167380065,-63.9343564398587,0
59.016887517646,-71.4187339413911,0
-62.8932981286198,57.1683629415929,0
58.8236800394952,-97.689293185249,0
-32.8651153948158,-6.44027898088098,0
78.5872533917427,72.973147360608,0
-93.0490111466497,50.6037184502929,0
-77.5895806029439,-82.3587025981396,0
-50.2072216942906,-75.3861053846776,0
90.2523091994226,39.9840230122209,0
89.7328272927552,97.1017922274768,0
-61.9931730441749,92.0618074480444,0
20.5680324696004,-9.57982772961259,0
70.8972355350852,-59.6563103608787,0
43.0228023789823,-74.6531342621893,0
-39.2410406377167,-93.2718260679394,0
-26.6153838951141,20.2267630025744,0
65.0179312098771,-73.6059718765318,0
-55.7068110443652,-97.1485815476626,0
43.2227375917137,49.3350815959275,0
41.1929318681359,51.6700326930732,0
93.0451346095651,34.2101376969367,0
-58.4238850511611,77.8819888830185,0
-45.7206292077899,-49.8727746773511,0
-50.9647552855313,64.8622992448509,0
56.8799557629973,94.0907081589103,0
-96.1143512278795,-69.4106467999518,0
78.7485564593226,-50.6004072725773,0
-76.4049015473574,53.5206520929933,0
-53.0492627993226,-74.8120126314461,0
-42.7492035552859,54.0262384340167,0
90.9331501927227,61.537911510095,0
42.4473943188787,-93.9380827359855,0
-78.0515292193741,40.5275739729404,0
83.8379357475787,81.790183018893,0
-69.1951027605683,-74.7589322738349,0
41.9262553099543,71.9954606611282,0
20.1427732594311,12.1752641163766,0
-88.7385277077556,34.3061220832169,0
79.4373952783644,-58.1027476117015,0
-55.1831140182912,71.6673098970205,0
76.3035381678492,42.5759301986545,0
-34.0481134597212,57.4021856300533,0
2.33224229887128,19.127475656569,0
88.607730017975,-65.2506533544511,0
4.92630084045231,14.0625860542059,0
-43.3178313076496,-70.4972091130912,0
90.1463629677892,-71.4013998862356,0
-49.6757465880364,70.3390179667622,0
-10.7607767917216,-14.710813947022,0
-40.2758968062699,98.7013196107,0
-96.1809824686497,90.539060998708,0
-10.1418212521821,29.0911411400884,0
93.8978554680943,-40.1179967913777,0
-86.9286049157381,94.0485867206007,0
98.7727512605488,61.1597580835223,0
-75.1436363905668,38.9416724443436,0
35.1128856651485,-97.81777956523,0
99.009964056313,-65.4867918230593,0
76.3073834590614,-57.9473741352558,0
-77.2460054140538,-76.8894134555012,0
-33.6188331246376,35.1806610822678,0
-62.09109663032,-87.7163764089346,0
-40.1850045192987,35.1272420957685,0
-81.5277413930744,-98.4857037197798,0
-75.2448989544064,-82.6943394728005,0
85.8794583007693,-51.3045819941908,0
-70.682998932898,64.8819561116397,0
54.9103840254247,97.2153598908335,0
79.8892315477133,64.7900064941496,0
86.2718921154737,67.6446675788611,0
43.0691445712,80.557308299467,0
-88.1546708755195,99.3960910942405,0
-40.3350206092,36.8780770804733,0
27.8850649949163,-14.2379963304847,0
35.0426267832518,-41.9429454952478,0
61.0625387169421,-89.316319860518,0
70.809230953455,39.3362546339631,0
66.9478599913418,-45.9168286528438,0
-80.5702450685203,68.2744842022657,0
-32.0950130466372,5.05856238305569,0
-93.3973680250347,-81.8226715549827,0
-99.2649830877781,-75.49515995197,0
81.7991913761944,94.8230180889368,0
93.9928600098938,52.2909604012966,0
43.3276411611587,-42.1006645075977,0
-77.7350864838809,-77.9297614470124,0
-70.7065341062844,88.558511575684,0
-23.1671583838761,-15.0710908696055,0
-99.1341596003622,-97.1533417701721,0
-67.7302958909422,-58.9159425348043,0
85.0755252409726,-66.5859702508897,0
99.1614446509629,36.4357833284885,0
0.723968027159572,23.720099311322,0
-85.2291675750166,-40.3343926183879,0
-72.8639375884086,47.4389217793941,0
70.2965823933482,-43.4485796373338,0
-42.963482812047,51.4494925737381,0
-63.0632671993226,-87.4088460579515,0
28.809039760381,2.29326128028333,0
28.502197843045,-8.97537553682923,0
-21.7668782919645,-5.12866545468569,0
-74.1135793738067,85.3695544414222,0
77.7390341740102,52.02905558981,0
-80.67801236175,-64.8334970232099,0
-37.3425966128707,-62.2257543262094,0
-35.5658651795238,74.2812482174486,0
34.2021743766963,64.0639166813344,0
73.3127649407834,-38.3997634984553,0
-83.8751528412104,92.0950275380164,0
-65.2409440372139,80.1278424914926,0
76.8333935644478,-42.9174581542611,0
49.8971736524254,93.4964314568788,0
88.8670653570443,-67.816626559943,0
-82.1220377460122,85.2492465637624,0
78.7861475721002,66.230051824823,0
4.66941064223647,1.72459552995861,0
-78.6447396036237,-63.4649667423218,0
64.5467418245971,-34.8344773985445,0
-57.8491295687854,-79.6407209243625,0
80.4140334017575,-74.2140615358949,0
36.1391851678491,71.9877801369876,0
-84.8678691312671,-52.2365286946297,0
90.3391911182553,80.5461724288762,0
-95.0926015153527,-50.8439790923148,0
-67.3742456361651,55.8119979687035,0
56.399936741218,-35.2998624555767,0
5.24630667641759,13.5365504771471,0
-87.5965991523117,-87.8215054981411,0
5.26423980481923,1.68204628862441,0
66.4473664481193,-68.0879170075059,0
32.4410104192793,-25.0164691358805,0
-84.7424642648548,-86.8232443928719,0
4.68876673839986,-21.9246188178658,0
-64.6492255851626,39.3956339918077,0
-34.6115374937654,64.0505233313888,0
87.5071014743298,90.6880508176982,0
-85.3118124417961,41.0823519341648,0
-84.9181854631752,49.3557027541101,0
75.4687147215009,62.8295906353742,0
95.4681150615215,-65.0009307079017,0
-65.074458392337,84.8832189571112,0
95.1693031936884,64.258024841547,0
-12.9240437876433,-32.1908726356924,0
-79.1010634042323,50.7548828609288,0
44.8535588569939,-95.1941983308643,0
60.9850841574371,-70.2951231040061,0
92.7788107190281,-35.8709717635065,0
89.7626522462815,-48.878757096827,0
-70.2989704441279,52.1250353660434,0
-45.8195350598544,-68.2959521654993,0
-82.131558842957,-43.5909719672054,0
87.9912545904517,40.8636585343629,0
64.8707392625511,68.7075861729681,0
-86.0546919051558,-49.9956499785185,0
-86.4926792681217,-55.4089195095003,0
62.9488381091505,52.2880843374878,0
-78.7626416888088,79.0149315726012,0
-32.7889424748719,8.45221620984375,0
-33.2665425725281,-75.9053198155016,0
18.2145947124809,-8.25335215777159,0
-92.2558872960508,46.1039043497294,0
48.8663508091122,94.1616954281926,0
-84.3791135586798,50.796082848683,0
-80.0741981249303,44.4391151890159,0
39.8306949995458,-52.3297535255551,0
-45.3419664874673,-97.3177507519722,0
80.6395783089101,-65.2992732822895,0
-82.1516151539981,91.2118177395314,0
2.68539269454777,-6.96922731585801,0
9.87813901156187,31.331791030243,0
98.8720092922449,99.3627797812223,0
-63.7728665024042,-46.6268534772098,0
-72.5192793644965,-46.1641503497958,0
-76.2364924885333,91.2952430546284,0
-11.1091147642583,20.2431098558009,0
89.7217755205929,-33.5406168363988,0
69.5981676224619,-76.8318532500416,0
-85.5551769956946,78.1897741835564,0
-68.4223937336355,-60.4579176288098,0
-76.4935670886189,-49.5534527581185,0
52.382024936378,78.080206271261,0
-76.3967149425298,50.4262803588063,0
-48.4094298444688,-75.5711996927857,0
74.4304976426065,49.3140923324972,0
-91.3848254829645,75.5903257988393,0
77.5577043648809,-87.8371197264642,0
25.7219553925097,-16.296549141407,0
6.5540271345526,-13.1342578679323,0
-27.3037340026349,6.92260931245983,0
-77.1416843403131,-43.6858572997153,0
-23.3192049432546,-17.1648039016873,0
93.0711389984936,92.2574624419212,0
-16.3748905993998,-4.98283416964114,0
1.20587185956538,-26.8724770285189,0
63.3325024042279,-85.507801361382,0
-35.5961915571243,-82.0212899707258,0
-19.3406151141971,-23.749722680077,0
-12.735672108829,-4.32631792500615,0
5.64578752964735,21.492733573541,0
-88.7774138711393,-78.2907238230109,0
-93.6954911332577,-66.5168729610741,0
44.8352735023946,70.2897830400616,0
97.9799092747271,-94.6262387093157,0
74.2787456605583,-51.0264575947076,0
-94.8737226892263,75.7022516336292,0
44.480440672487,98.7929076887667,0
4.62032817304134,-32.8378713224083,0
46.7507421970367,89.5527965854853,0
55.8275616727769,-54.2505110614002,0
-47.0033056102693,-77.9708321671933,0
-59.5169112086296,-45.5565559212118,0
-68.4026236180216,52.5259276852012,0
52.3988896049559,62.3350222595036,0
86.0785277560353,95.5911252647638,0
-66.5339421480894,77.7424336411059,0
-85.4379725176841,82.2084608953446,0
46.2221511173993,-48.1033244170249,0
-85.6525507289916,-46.1841208860278,0
26.3781495392323,15.2778088580817,0
23.6060414463282,-21.9783886801451,0
-65.6941471621394,86.424012016505,0
54.9492408987135,61.0739360097796,0
-56.1781811527908,40.8908036537468,0
-68.9129464328289,-67.7487466018647,0
7.22631495445967,3.08766276575625,0
-77.2026965860277,92.7163878921419,0
58.6768128909171,-77.2541919257492,0
49.4944052770734,-57.8608849551529,0
58.0793924164027,68.3277595322579,0
-59.9673472344875,38.477540249005,0
-89.7777257021517,49.8430664651096,0
75.0951172783971,85.304317669943,0
86.3579193595797,-63.9279379043728,0
-57.7779105864465,-98.2745104469359,0
-86.2711500376463,-34.5615027006716,0
-0.746154319494963,6.30703661590815,0
-46.7004196252674,82.9257550183684,0
1.75811378285289,1.38148828409612,0
-65.9902834333479,48.8396745640785,0
-84.9507440347224,90.290498919785,0
99.4517580140382,39.0743341296911,0
83.3277892321348,-53.210785984993,0
58.6834270041436,-88.8822690583766,0
-54.1761466767639,76.4272049535066,0
-37.4766778666526,79.1250921785831,0
51.5431950800121,-47.3077289294451,0
-63.1549585144967,-65.3536286670715,0
-56.685190461576,71.7435898724943,0
88.1175580900162,82.4499346781522,0
-52.2960486356169,-71.3149144779891,0
-3.46445124596357,-31.9153000134975,0
-59.8662019241601,83.6085062008351,0
-41.3171392865479,-43.0236923508346,0
-43.7280621845275,38.5972271673381,0
-95.8706791978329,37.5682552345097,0
-84.6540447324514,42.5408205017447,0
-95.5144832842052,-85.0380945019424,0
56.4609293360263,-86.8193815462291,0
-52.0079400856048,-66.064670169726,0
67.5354489125311,-58.2513388711959,0
73.9903036039323,96.9870791770518,0
74.0699207410216,-42.6992702297866,0
-97.4954056087881,-90.3790061362088,0
85.7617891393602,-36.5703668445349,0
-45.2179461717606,-57.1900754235685,0
57.1324630640447,46.5806207619607,0
-79.2612075340003,-43.69161198847,0
4.40179901197553,-28.8105028215796,0
11.6328422911465,-5.12021598406136,0
32.6613869983703,-27.4610271677375,0
-0.492225447669625,-30.0382903777063,0
-18.0002495180815,11.6241777315736,0
-85.3145631961524,-67.0020629186183,0
-81.306689651683,-88.4226670954376,0
-96.4984997641295,98.5187441110611,0
-50.6002467591316,-76.7322958447039,0
-62.1382896322757,47.3967979196459,0
79.1245044209063,67.9935252293944,0
-84.3172446358949,-97.7459637448192,0
-97.2336440812796,52.5002636946738,0
-49.7084114700556,46.7040470335633,0
-24.9451482668519,3.54909207671881,0
92.6996145863086,-61.6260443348438,0
12.8224018029869,18.20636279881,0
-62.712609115988,81.1472026631236,0
-49.8312821611762,-65.3059264179319,0
-99.9725989066064,-49.2040114477277,0
-41.7506170459092,-42.5689228344709,0
-50.0490641687065,89.2038261983544,0
37.4549056403339,-53.5119644831866,0
-66.6246143169701,-52.4263808503747,0
-82.6805317308754,79.8524405807257,0
22.7558138314635,-14.1396218445152,0
87.3396378010511,-97.8948288597167,0
-79.1057649534196,-85.4849253315479,0
58.8964506052434,39.9595993105322,0
74.1767122875899,-34.2649337369949,0
-34.6868983004242,99.5509988162667,0
62.2769249137491,67.7716079168022,0
-4.2096521705389,18.0077953729779,0
23.725177673623,-29.4829748570919,0
-93.5685664881021,-60.5804900638759,0
-93.1158687919378,99.936764407903,0
-47.4264808464795,89.6060425788164,0
32.0336990058422,-21.6984167695045,0
-33.5517700761557,-48.8508938811719,0
59.9145674146712,98.5650561749935,0
-55.1849800627679,51.5672763809562,0
57.7413547318429,36.3904179539531,0
-21.3228328619152,-26.6150054521859,0
85.8250815421343,58.9207851793617,0
39.7076552268118,-54.2094918433577,0
95.9171214606613,-75.7299236953259,0
59.4012229703367,-99.5466005522758,0
-78.0849657952785,58.9333347976208,0
-46.1606773082167,-81.8875152617693,0
38.8289408758283,79.5567754190415,0
82.8973731491715,81.0709694866091,0
-41.3411282002926,63.0675548687577,0
62.5355306547135,-57.5595414731652,0
59.9317042157054,-71.0871994961053,0
85.2249562274665,-73.8636071328074,0
-57.2501255199313,-52.9534438624978,0
-77.1605051122606,48.7187954597175,0
-22.315709432587,6.37290673330426,0
38.820873061195,92.263809684664,0
16.8030214961618,6.43570069223642,0
-32.3043214622885,-0.844954373314977,0
69.2068110220134,-46.7178681399673,0
62.9801102448255,39.5770639181137,0
91.0603296477348,-39.7909960243851,0
88.7079264037311,87.0923891663551,0
-2.00884640216827,-16.0845526494086,0
-42.0344579499215,-82.2231922764331,0
-67.9359258618206,43.1834160350263,0
29.1541017126292,-13.4553967509419,0
-61.0032484401017,36.633971426636,0
-46.4729985687882,-56.6616886761039,0
-71.8680304475129,-65.1875554118305,0
91.8340686708689,50.1254542730749,0
-23.1252111960202,-29.0873569436371,0
81.0498477891088,43.124127574265,0
-49.7845022007823,60.9401263762265,0
-98.3551731333137,-36.1979112029076,0
72.6549346931279,-95.3348312526941,0
-92.7434220910072,-34.9151832982898,0
84.5195588190109,-89.9490213952959,0
7.15059582144022,-6.96370233781636,0
-96.1207505315542,60.860883211717,0
95.6238265614957,-38.894389430061,0
-43.0976575240493,-95.8065711893141,0
18.0649497080594,16.4360195398331,0
-55.4249248933047,-68.7688021920621,0
61.516242288053,-86.458951793611,0
23.8041880074888,-20.1274908147752,0
-68.8911909237504,73.251069476828,0
62.7319005783647,94.8968881741166,0
-4.48896740563214,29.0101874619722,0
-26.0902028065175,22.6664027199149,0
59.9079184699804,-73.0886070989072,0
21.3350610807538,3.9288782980293,0
-75.7090384606272,-56.5429908689111,0
30.7202202733606,-20.607986766845,0
-41.4708780124784,78.1243720557541,0
25.5217714700848,9.75562902167439,0
-63.1859099492431,82.8376776538789,0
-2.65030167065561,-13.7132778763771,0
-28.0139330308884,-26.6678964719176,0
-11.2821362446994,-12.6306511461735,0
-98.1238957960159,35.4431801475585,0
69.5706602185965,41.9743235222995,0
43.3884701225907,50.1217742916197,0
12.2502445243299,-7.08317798562348,0
-32.2831239551306,19.4242810364813,0
-75.3350579645485,98.3865532558411,0
64.5938092377037,59.5536549575627,0
96.5054201427847,74.6416942216456,0
-20.841927966103,-9.86705492250621,0
-69.7190061211586,-66.8554569128901,0
69.0617718268186,94.642316410318,0
-7.55821955390275,-26.6776360105723,0
-68.9875793177634,-98.7854032311589,0
23.0604358483106,-22.4881204776466,0
50.1907812897116,99.2557108867913,0
-66.0870128776878,89.2407461535186,0
11.5028813481331,-10.7828858308494,0
-40.4731145128608,44.0097345039248,0
64.2380780074745,-96.3933289982378,0
99.1614324040711,39.5620916038752,0
9.81416050344706,-25.6377091631293,0
-40.7551362644881,-55.7803071569651,0
-60.9019600320607,74.5521494653076,0
79.571187403053,-63.0550382658839,0
73.5607074107975,-62.5972575042397,0
-38.5319552849978,-46.6163046658039,0
58.2786738872528,71.7682160902768,0
79.594463808462,-97.8168424218893,0
91.1433322355151,-41.6672800667584,0
-63.2888940162957,-80.6961820460856,0
31.8101088050753,-30.7425881735981,0
91.2767455913126,83.6782938335091,0
41.6709871497005,-64.424279006198,0
59.7642861772329,-65.2722356375307,0
94.6180879604071,-97.9123816359788,0
45.1973061077297,-56.1356235761195,0
-19.7422812692821,16.2304907105863,0
31.5456654410809,16.8490548618138,0
-48.6665134783834,74.4365760590881,0
-33.8079913053662,82.2477029636502,0
-64.6396975964308,-73.3646012842655,0
37.905070418492,76.543638901785,0
65.8291226718575,-38.8669265434146,0
75.0189473852515,-37.8716323059052,0
-52.6684238109738,57.8449069522321,0
-42.2145434189588,76.0545483790338,0
-97.0958350691944,75.8788059931248,0
-60.5571521446109,-93.4285920113325,0
69.0094055607915,63.7486434075981,0
-44.0172953996807,-74.3581254500896,0
-22.6281558629125,-28.8758580107242,0
-46.0515361279249,48.2462379150093,0
-91.9493600260466,-86.0266967210919,0
4.77676293812692,-30.6684095878154,0
0.329160410910845,-10.0138558074832,0
88.4697003290057,82.5811008922756,0
8.67365575395525,-22.0469586551189,0
-83.5219043307006,57.9770515672863,0
53.0514056328684,88.3213237859309,0
-36.5403694100678,-94.1409843508154,0
-32.5042043346912,20.751722343266,0
16.3580137770623,-16.1959210876375,0
-91.9114155694842,-87.2571778483689,0
40.2404214255512,-33.0546244513243,0
-24.1253609769046,-16.3234270177782,0
-71.4307979214936,70.6169868819416,0
58.197984425351,-36.9293095543981,0
-47.1825924236327,-83.4963859058917,0
-55.9460910502821,-37.5240763183683,0
-32.5882396195084,-9.28238304331899,0
-76.5259312465787,-97.4822503980249,0
-39.8845200892538,-58.9808834716678,0
22.8199083823711,-28.6274370737374,0
11.0105680301785,-30.194692267105,0
99.7595902066678,41.1572484765202,0
36.5886229090393,99.723685439676,0
40.6837709248066,36.4123805426061,0
89.3716080114245,-57.4754190631211,0
-59.9378038663417,94.8740838561207,0
-55.2569906227291,45.5725340172648,0
-34.3946490902454,-68.8774298410863,0
92.1522620134056,52.7054310776293,0
18.8625656533986,-4.03564311563969,0
83.3442927803844,85.9272359404713,0
-45.904079079628,-99.2157758679241,0
-50.9569678455591,-37.3925983905792,0
-70.8916105795652,-51.9588324707001,0
65.7289812341332,66.1089299246669,0
-89.8831423837692,-49.9121144879609,0
-87.1171731501818,44.2003936506808,0
-79.9894286785275,72.2707220353186,0
53.5088106524199,-46.3082447648048,0
-99.697693856433,34.7332954406738,0
-64.9883657228202,42.3621735069901,0
-36.9774688500911,57.820060569793,0
17.1720197424293,28.2788075041026,0
-54.3391047045588,-52.8036269359291,0
-37.8417139872909,69.4783431943506,0
64.0566512942314,97.9633925482631,0
20.0494788587093,17.1496890485287,0
42.0143746305257,70.5838821362704,0
-34.2589505016804,35.5490821879357,0
51.8424560781568,44.6627949830145,0
79.7278712037951,-35.9958054032177,0
8.30248747952282,-26.8514812458307,0
82.1755201555789,-51.928263483569,0
61.2348285503685,52.4641855619848,0
-67.2723842784762,47.6951442658901,0
-52.2465070709586,-46.9270729925483,0
-43.9214616082609,-71.3507448788732,0
53.1352873425931,84.242996852845,0
-90.8389985561371,54.8705867026001,0
-38.7531836051494,55.608022166416,0
39.9313922040164,-33.162634447217,0
-62.826633034274,-75.450546387583,0
-40.5850608833134,55.4459527600557,0
62.0110431686044,-89.5694665145129,0
58.7784209754318,50.8095328696072,0
-89.2308075446635,-67.4445162992924,0
-20.9453452378511,-0.0523247290402651,0
-50.2985546831042,-97.0605497714132,0
-41.2512604147196,-61.1563805956393,0
9.19252331368625,7.26475366391242,0
78.3657290507108,-98.3911340590566,0
-13.4552533272654,-25.7157552521676,0
46.0018255282193,70.3260958194733,0
-91.4708442986012,-42.8172317799181,0
