"x","y","c"
10.7689571101218,35.6180156115443,0
37.5193505082279,1.56077644787729,0
-54.7337739728391,-88.6020806618035,0
-81.9449281785637,79.8567846417427,0
-84.279292775318,-64.1135756857693,0
-88.4054612834007,-49.5485685765743,0
-87.0127530768514,69.3259837571532,0
20.0367399957031,3.29778571613133,0
-94.0830382984132,-55.4449808318168,0
-65.2530294377357,-87.568898499012,0
-77.4908942636102,-93.0764256976545,0
-69.7623977437615,-72.4002136383206,0
-95.7612737547606,-30.0340702291578,0
32.706434186548,-32.9696597531438,0
37.7751808613539,18.3555974625051,0
36.0520585440099,31.777106737718,0
-75.3442990127951,-68.4431253932416,0
-96.0557048209012,-67.4311719369143,0
31.2802585307509,-30.4330642335117,0
-76.4056905172765,65.4824032913893,0
17.6157488487661,20.9044536575675,0
32.6971431262791,0.478149997070432,0
27.6741484180093,-0.952837662771344,0
12.2427848167717,21.2631879374385,0
8.72742622159421,15.7460231799632,0
13.4542810730636,5.20131145603955,0
34.6732179634273,3.24546308256686,0
-68.6056932900101,92.3745663836598,0
-72.7831211872399,92.6465824246407,0
-65.1489451061934,-90.1665384881198,0
10.3508226573467,48.3196175191551,0
34.1848630458117,15.1655551977456,0
11.6193304769695,21.2766012176871,0
-94.7592894081026,-72.2284266259521,0
16.3338691461831,-16.1378605756909,0
43.9629541710019,-13.2734992541373,0
-50.5669418722391,89.3401138018817,0
-56.6712198313326,95.2088344376534,0
-87.7664586994797,-89.9254989344627,0
-72.3738898523152,80.7411959860474,0
4.01043272577226,-12.3751593288034,0
-87.7833624836057,-89.0387796796858,0
23.8895441405475,15.077078808099,0
28.8678608834743,-37.7537966240197,0
3.32276150584221,-10.8146376442164,0
-41.233185492456,91.6436639148742,0
-74.4447490666062,99.7770278248936,0
-40.5162565410137,95.59609987773,0
32.6341312844306,-12.3670556116849,0
-90.2116768062115,-56.0249352827668,0
-91.5648238733411,86.3440237008035,0
-52.8356031514704,-91.5492996573448,0
-67.2416734974831,98.4132006764412,0
-93.5198578983545,-56.6921525169164,0
24.4557459373027,-34.5145245548338,0
24.3859412148595,40.8470929600298,0
20.9357406478375,33.5818494670093,0
14.3884792923927,-30.6170331779867,0
0.541076622903347,-5.84370172582567,0
21.8679985962808,-21.7693387996405,0
14.9978872854263,41.0096777137369,0
-15.2393737342209,99.9752988573164,0
-91.1752778571099,81.4279243350029,0
40.6188294291496,-20.9395145531744,0
13.8778745662421,27.5747612584382,0
40.6798941083252,-25.3756393678486,0
32.855645287782,-1.99896525591612,0
-84.0119897853583,73.9308770745993,0
44.8880330193788,-9.07046240754426,0
7.5189973693341,15.9659681841731,0
10.0534641183913,41.8931521940976,0
-79.3757773470134,-61.4957195706666,0
45.010122237727,-16.5448022540659,0
5.34023158252239,42.7272936794907,0
-95.0930452905595,-54.7428007237613,0
16.8094954453409,12.3106139712036,0
-48.0109878350049,99.8156570829451,0
-91.6202826425433,50.3251607529819,0
17.8784357849509,-35.9685505274683,0
12.7287486102432,-22.624373016879,0
40.9817337058485,-3.78465009853244,0
27.2581708617508,8.63555115647614,0
1.01450299844146,-19.9268280994147,0
-90.5868682079017,-46.8103594146669,0
-97.9161922354251,40.1557769160718,0
-99.795911135152,44.5881127379835,0
39.0564890578389,-0.511274905875325,0
-39.5344434306026,93.0841292720288,0
31.7033893894404,-4.66594086028636,0
-74.9196104239672,-72.5193975027651,0
-53.348009288311,-87.6725317444652,0
5.52251385524869,-24.9286001548171,0
-97.4504504352808,61.7371519096196,0
-74.521925393492,92.2387147322297,0
-81.8044127896428,75.5857150070369,0
9.17083234526217,-7.56783820688725,0
-76.2775760143995,-92.5279303919524,0
10.1845297496766,-3.90121177770197,0
-76.7015530262142,-97.8879937436432,0
-49.2908899672329,91.8547022622079,0
-77.9939356725663,-71.5657541528344,0
13.2977879140526,2.3451229557395,0
-99.8016798403114,88.3830401115119,0
-96.1969392839819,-98.8087200559676,0
46.7382049653679,-13.0059110466391,0
-98.7698063720018,65.0795334950089,0
23.7970894668251,-17.3310513142496,0
25.958898011595,31.2726176343858,0
22.0351573079824,-11.9312507100403,0
-76.4623902272433,-99.1382039152086,0
-96.9242410734296,32.9464790411294,0
-90.3903487604111,49.2070780135691,0
-97.0740018878132,-58.0446837935597,0
-91.0032097250223,-59.5639009494334,0
10.2535190060735,46.2785681709647,0
-56.2876013107598,-98.6319958698004,0
-46.487805666402,-95.0021095108241,0
7.27492566220462,34.8975070752203,0
-90.4874373693019,71.5380038600415,0
31.0837506316602,38.3538593072444,0
9.8426965996623,-25.3060956019908,0
22.0478619914502,-27.2035946603864,0
-83.1840557511896,89.1961511224508,0
2.88226595148444,37.8258605021983,0
-87.1822195593268,-73.9431803114712,0
-70.57009129785,-97.5311660207808,0
10.6800185050815,-7.46294478885829,0
-97.4502432625741,-87.590535916388,0
-49.042945029214,89.3674190621823,0
8.7972981389612,-42.1371326781809,0
4.58037601783872,36.9600438512862,0
7.57601810619235,40.0373278651386,0
-96.9664606265724,52.1351640578359,0
5.30087146908045,12.715947907418,0
37.5487631652504,-17.6168653182685,0
-95.4204830806702,-62.3203749302775,0
10.5615254491568,36.7974393069744,0
18.038550298661,15.3935610316694,0
1.64614664390683,14.4814245868474,0
-99.9460773076862,29.1838346514851,0
5.73361478745937,34.1677106451243,0
-87.0054159779102,78.4435253590345,0
-98.1663567014039,47.6994934957474,0
-85.0387188605964,69.9891188181937,0
-84.5898636616766,93.7263465020806,0
-97.8566970676184,55.5035675410181,0
24.7147338930517,-25.2734907902777,0
2.90609826333821,26.7339113168418,0
-90.5379552394152,98.8927028607577,0
1.36752403341234,15.2488454245031,0
-66.5757067967206,85.6557098217309,0
-91.5228240191936,46.2244537658989,0
1.09002371318638,-33.7453219573945,0
21.0431301500648,20.0226919725537,0
10.0737308617681,-11.0012722667307,0
-79.3000532314181,99.4778372813016,0
20.1921925880015,32.1787683758885,0
-97.8912101127207,80.4970647208393,0
4.93811555206776,-19.7462855372578,0
-99.4091403204948,-70.1754409819841,0
4.22309623099864,-12.5075248535722,0
-77.1782867610455,-83.411410311237,0
-95.1601113192737,-70.5217548646033,0
-75.9343561716378,94.9578259140253,0
-90.4731695540249,-78.1394629273564,0
-90.6665813177824,71.7344752512872,0
-75.7676008157432,89.8604843765497,0
-57.518795831129,-97.8441099636257,0
-87.8995439969003,-71.1669919081032,0
-98.0049475561827,-31.562780123204,0
-89.4886881578714,62.1463786810637,0
32.8209148254246,-1.50478333234787,0
7.9333231318742,15.4027039650828,0
37.8044981509447,-0.890648271888494,0
19.9840121436864,29.1930501814932,0
-94.1209535114467,48.8719005603343,0
-79.6317109838128,77.8993315063417,0
-76.5318715479225,96.5205517131835,0
-66.382647678256,-92.5847617443651,0
-94.2789315711707,97.7428673300892,0
-66.1741844378412,81.2150336336344,0
3.95425758324564,31.3879473134875,0
35.2291446644813,-14.5088297314942,0
2.28294925764203,-29.4725295621902,0
15.145568177104,-44.9333674274385,0
-78.1667480710894,-90.6964146532118,0
-98.5242032911628,-89.6263408940285,0
42.8427847102284,-25.2625437453389,0
-26.0997619014233,99.6306961402297,0
-70.1105524785817,-86.8277239613235,0
30.2388028241694,-14.9554350879043,0
9.15349484421313,24.004972865805,0
-62.3325672000647,-85.6025869492441,0
-99.8224685899913,15.3830906376243,0
15.2790121734142,-2.28298720903695,0
1.74546488560736,-17.465217364952,0
1.22027876786888,9.54189668409526,0
-51.9610899034888,97.3017372656614,0
30.9800732880831,35.7260216027498,0
-68.4581475332379,93.333194963634,0
-99.0195109974593,14.5002138800919,0
6.02231174707413,38.155460730195,0
-91.8930196203291,67.499138507992,0
-90.1460764929652,75.1417367253453,0
-66.3707588799298,-96.2467571720481,0
36.8354057893157,27.9126435518265,0
-68.4451519977301,75.3033097367734,0
-90.1905318722129,-47.0358823426068,0
28.8920321967453,-40.3911514673382,0
-82.5333182699978,62.6309026964009,0
-69.1936410963535,91.9292276725173,0
-96.7797893099487,-72.6268951315433,0
-82.3384373448789,77.9495832510293,0
-93.280441686511,47.9039749596268,0
-71.8905766028911,-90.022354060784,0
-86.6420064587146,67.4395550508052,0
-58.4483912680298,84.7033671569079,0
-91.7946949135512,71.897944714874,0
6.01729908958077,-46.656388649717,0
29.8149078153074,-19.1706931218505,0
39.1067285556346,30.8471568860114,0
-84.1589930001646,93.2479960378259,0
-99.9093000311404,75.4840785171837,0
-58.5784660186619,-98.6442913301289,0
-97.5626588799059,-53.6188431084156,0
19.209776353091,36.7892534472048,0
27.1588979288936,1.13202841021121,0
13.0484506953508,4.26370445638895,0
28.0372690875083,-16.4233442861587,0
45.1480805873871,-7.4401299469173,0
23.526993766427,23.3318903949112,0
-42.2643225640059,-97.3149534314871,0
35.182889457792,-27.9501227196306,0
10.668405983597,6.0143921058625,0
-82.1344628464431,97.7081267163157,0
19.2996321711689,15.4898102395236,0
-83.8920928537846,96.0688448511064,0
24.2552530020475,-34.9370452109724,0
9.78641547262669,24.6897234581411,0
2.76125110685825,12.2515837661922,0
-84.215261368081,81.9496119394898,0
-90.6552545260638,81.9501428864896,0
16.6885489132255,7.17105343937874,0
9.0840928722173,30.3470473270863,0
21.053466014564,-15.5727070756257,0
25.751689216122,17.2965916804969,0
16.7637185193598,5.21804285235703,0
-72.8594973683357,-93.9791433047503,0
2.34049572609365,-29.6162073034793,0
33.0620870459825,-19.2394900601357,0
-50.6872269324958,88.9245310332626,0
-70.1342469546944,84.4673056155443,0
-88.7851818930358,54.8036039341241,0
-78.4240636974573,-70.1119585894048,0
-8.68239398114383,-99.9367261305451,0
-82.5893826782703,56.7288569640368,0
6.60446053370833,-20.2531972434372,0
-72.9217123240232,90.399032831192,0
32.6060614548624,21.6295769438148,0
36.1028175801039,1.70128210447729,0
-93.6245576944202,94.6588525548577,0
-75.9060475975275,77.2902050055563,0
-90.5501059722155,-43.8366134651005,0
-66.4524438325316,91.6418875567615,0
-86.6157526150346,94.3018303252757,0
-96.0258723702282,39.8917418438941,0
1.35044371709228,-18.1573416572064,0
24.497848469764,29.1650527156889,0
-94.1863204352558,49.9573756475002,0
21.6068719048053,21.1110678035766,0
-54.8236240632832,-90.217028837651,0
-97.7746262215078,77.349177794531,0
1.24613861553371,10.728931427002,0
-88.6734813917428,92.6445746794343,0
-78.2132218591869,-67.2515351790935,0
-92.684005247429,-46.8483325559646,0
18.9233080018312,6.46890429779887,0
7.12145669385791,40.26686437428,0
12.7728876192123,-4.16387817822397,0
16.3193060550839,-39.1632038168609,0
39.761055028066,3.57259507291019,0
0.51441197283566,-11.2033873330802,0
30.0161746330559,9.76688880473375,0
28.2330320216715,36.7275434546173,0
-91.8786305002868,-45.6143848598003,0
49.4406325742602,-5.85023332387209,0
-73.6289278138429,-99.6948331594467,0
-94.4078424479812,-99.7920839581639,0
-82.0197473280132,61.2045069690794,0
-46.1057766806334,92.3825643956661,0
37.2667525429279,22.8946737013757,0
45.7992716692388,-18.1758989579976,0
-81.0732180252671,-66.7782605625689,0
26.1689611710608,11.1995082348585,0
-93.3780214749277,-50.1105855684727,0
-92.1953027602285,-91.4741917513311,0
2.94576222077012,-16.4320847019553,0
-78.0941443052143,73.9976798184216,0
-77.692856406793,-92.0803810004145,0
7.81718175858259,-37.6163839362562,0
-93.8344617839903,89.4859006162733,0
18.0348026566207,-34.8425468429923,0
-82.9957713373005,-91.5392528753728,0
27.290764497593,-15.5287940520793,0
-94.2544443067163,71.5166218113154,0
-88.7265443336219,73.6158923711628,0
17.5676374696195,19.2753696814179,0
32.1969824377447,-21.5923479292542,0
33.7372557260096,8.06089681573212,0
27.3288056720048,39.3972760997713,0
-93.5557398479432,-78.1172504182905,0
24.8271414078772,13.8607710134238,0
-91.6472325101495,81.1250405851752,0
-71.0897943470627,-81.274092104286,0
-90.0830536149442,72.449415596202,0
-95.0174581259489,-87.7042116131634,0
-84.0846484526992,-80.6202615611255,0
-77.7515242807567,-67.1728417742997,0
-88.698373362422,-71.9297038391232,0
6.42644884064794,-7.61894099414349,0
5.60191068798304,-10.5186829809099,0
18.9256291370839,0.698103662580252,0
-61.6293382365257,-79.0474374778569,0
15.8127373550087,32.875450514257,0
35.0352649111301,-31.2654147390276,0
37.6985437702388,3.21093471720815,0
-92.6648965105414,-99.6069340035319,0
28.1497876159847,23.589799599722,0
-73.1311603914946,81.3446832355112,0
9.08723939210176,-10.9567294362932,0
36.353308474645,22.9094642680138,0
5.9737672097981,39.1547244042158,0
4.82112215831876,-49.7014067601413,0
-35.1422652136534,-95.549687743187,0
-87.185219116509,-93.0047547910362,0
-89.4406442996114,-69.5182775147259,0
24.2879225872457,-20.1413899194449,0
-99.4311527349055,25.7568729575723,0
21.7374824918807,1.85520830564201,0
-40.3669734019786,-92.0345314312726,0
-88.9900102745742,88.1464880425483,0
-97.0956264995039,93.5538206249475,0
24.8926837928593,-16.9186163693666,0
18.4020334854722,34.3370521906763,0
18.451118376106,40.0155556853861,0
-73.6051915679127,-73.4698296524584,0
32.9375942237675,-34.6135976724327,0
-95.0485534034669,-79.7333532012999,0
2.68209180794656,-5.33179333433509,0
-82.1675455197692,87.0694168843329,0
16.3017141632736,-41.6297806892544,0
9.84191638417542,17.7576016169041,0
8.40851021930575,-26.5426903031766,0
3.76347391866148,16.4307621307671,0
-58.1560337916017,-82.8324384987354,0
-97.0522509887815,-65.1882759295404,0
-82.9291579779238,70.7527394406497,0
-95.0325894635171,41.4682593662292,0
41.0269174724817,11.8511365260929,0
45.0230699032545,19.2699221894145,0
14.0360574703664,-10.9573767986149,0
34.1535042505711,25.420041475445,0
-85.5341985356063,-93.6460351105779,0
28.2819134183228,18.9749144017696,0
-58.9392771478742,83.6634474340826,0
-94.6763523854315,43.065447313711,0
31.8984217941761,-2.8199318330735,0
39.6684133447707,11.3109721802175,0
-83.1450567115098,78.6048191599548,0
-86.280725011602,72.4760425742716,0
-94.5093577262014,-63.1866300478578,0
-72.7537895552814,73.3555417973548,0
40.1124343276024,26.4833651017398,0
-94.3163474556059,-72.9883094783872,0
-99.9268881045282,-48.6731645651162,0
-98.8947799894959,-43.8421547878534,0
28.2273208722472,41.1072559189051,0
-64.8977699689567,-79.1523735970259,0
6.17244220338762,-34.8353812471032,0
-87.8267834428698,-92.4777908716351,0
-95.7171381916851,-85.4032497853041,0
-99.5628315024078,-13.5005856864154,0
-99.1538067348301,-43.8902975525707,0
-85.1408798247576,-60.1224763784558,0
-98.554764688015,53.8441206794232,0
-97.1891402732581,-72.0774956513196,0
-87.2910770121962,50.6075764074922,0
-69.7619567159563,74.6945655439049,0
-68.8499412033707,-96.4753225445747,0
-95.2936994377524,49.1925783455372,0
-85.8800136949867,79.8305672127753,0
-73.7210501916707,96.518142381683,0
-55.435637338087,89.3674993887544,0
-74.3224695790559,92.5065468065441,0
10.7157403603196,-36.5564028732479,0
0.756061589345336,1.91350225359201,0
-61.0652091447264,95.4519344028085,0
12.9311187192798,-43.1445061694831,0
-57.1658749133348,88.0276245996356,0
0.0440815463662148,-39.6559376269579,0
27.3278653156012,-0.838904082775116,0
-97.1983970142901,-58.884448511526,0
34.9478510674089,2.86619761027396,0
30.9826171956956,1.1821165215224,0
27.963182143867,-10.9002179931849,0
-85.1247783284634,99.8169430997223,0
-93.14124439843,65.3387009631842,0
-75.0591394025832,-90.8529134001583,0
1.87681978568435,7.17359748668969,0
22.7491821628064,6.50122198276222,0
-44.427523529157,89.9318716023117,0
24.5328831952065,16.8008604552597,0
32.3304109741002,-33.9656800497323,0
-96.7836886178702,78.5797426477075,0
-93.8753792084754,68.2495767716318,0
26.8002935219556,19.867049343884,0
-48.6690037418157,90.0638167280704,0
34.8316834308207,-2.90035782381892,0
27.7802893426269,34.5499536488205,0
-70.9123069420457,91.674765618518,0
39.2530787736177,-7.86092290654778,0
2.87758070044219,6.22145067900419,0
25.4346806555986,39.3616447225213,0
8.91379825770855,-42.0711413491517,0
-97.4066672846675,-98.4194020740688,0
14.8170522879809,-47.4335431586951,0
42.1305409632623,19.8216896504164,0
-84.4608242157847,71.9506827648729,0
-62.3855680692941,88.1646115332842,0
-83.8477125391364,98.8908882718533,0
15.6147913541645,29.6104653738439,0
-95.0064422097057,96.6562819667161,0
24.7295896522701,42.6438443362713,0
38.0925390403718,-15.0031137280166,0
-97.6936948951334,-32.6971317641437,0
9.475102648139,2.1009583491832,0
-81.7635788116604,75.9238774888217,0
-66.5687928907573,-99.8454758431762,0
1.59022784791887,31.2509627081454,0
-98.2786016073078,42.1802971977741,0
-89.902235288173,-78.6153735592961,0
-86.6740790661424,65.4841791372746,0
4.96404021978378,4.11765472963452,0
-79.1983369737864,-75.2141946461052,0
-96.4915969409049,-55.6671908590943,0
-84.8479685839266,61.1689693760127,0
20.8201059140265,-34.5548060722649,0
-88.1182582583278,49.6118988841772,0
21.3272844441235,-29.4686288572848,0
12.9963556304574,-12.0938943233341,0
35.9554160851985,-19.136769650504,0
-83.5587102919817,-73.2939199544489,0
29.6811047941446,7.32272802852094,0
-94.981766724959,71.5423870831728,0
-82.7527448534966,87.4643637798727,0
8.82100015878677,-1.49138551205397,0
-85.2721167262644,62.7984702587128,0
29.3215050827712,-9.41382856108248,0
38.3134750649333,-12.5588015187532,0
6.73637664876878,-14.4075699616224,0
-80.6711074896157,-77.0773218944669,0
-79.2911522556096,-81.8974540568888,0
31.5170088317245,-28.9032950531691,0
14.0926514286548,-31.6139169968665,0
-68.992018327117,-95.3370451461524,0
-72.2997231874615,-82.3783773928881,0
-84.2777224257588,88.8969249092042,0
-99.9716694001108,5.12168547138572,0
-50.7314272224903,-99.414728814736,0
-79.0369673166424,83.3512523211539,0
-99.613321153447,-82.2176405694336,0
32.5784962624311,4.85538728535175,0
34.9836445879191,-21.6527929063886,0
41.4331733249128,20.7423942629248,0
48.3929648995399,-7.94204622507095,0
-37.3281327541918,-97.1626332495362,0
5.00733158551157,13.3706269785762,0
33.6629146710038,-30.1460538990796,0
4.70472881570458,-18.5464583337307,0
0.666287168860435,17.2924843616784,0
15.9742234274745,-42.3161211889237,0
-98.6600257921964,58.3966112229973,0
7.68858259543777,26.5455626882613,0
-86.8357299827039,-83.9109334163368,0
-90.7574198208749,75.9426329750568,0
-90.0010926183313,67.0726763084531,0
10.5425694957376,-21.0404084529728,0
26.2192414607853,42.0497855171561,0
40.2978094294667,-18.4423557016999,0
12.9056914243847,-8.17841636016965,0
-79.414523858577,-67.8698245435953,0
17.0799350831658,44.1533436533064,0
-88.6282693129033,48.2150891795754,0
-39.7955873981118,-97.2864008508623,0
7.44288242422044,6.29916815087199,0
-96.8021955806762,-98.5715299379081,0
32.1652808692306,17.1980934217572,0
-99.1143269930035,-79.8626055009663,0
-97.247221833095,80.9501862619072,0
-89.1452053096145,53.7082495167851,0
42.5714661367238,25.5789804738015,0
38.0734906066209,-8.15739776007831,0
37.5478157307953,-31.1277627013624,0
-97.9422920383513,29.9298610072583,0
-79.1610947344452,-95.931941922754,0
37.1784837450832,-13.8570595532656,0
0.33923527225852,-3.92942144535482,0
-96.2195280473679,58.4379534237087,0
45.2867831103504,-19.9105803854764,0
38.8086880091578,-15.4492846690118,0
-28.0482421629131,97.3204603418708,0
0.686357682570815,-7.83350141718984,0
-82.686525490135,94.3548073526472,0
18.5179451480508,20.8954565227032,0
44.8803865816444,9.61343441158533,0
44.3361912854016,10.7193560805172,0
-68.9187300857157,76.7684078775346,0
-93.2445936370641,-99.8184307478368,0
12.6711529679596,-45.3753124922514,0
-47.2600779030472,-94.7274248115718,0
25.1981939654797,12.1003988664597,0
-97.7725573815405,-84.7574727144092,0
-74.5154639240354,-67.9752707947046,0
0.537083623930812,44.6519744116813,0
29.6217172406614,23.333409242332,0
-82.0750517304987,57.7667003497481,0
23.2752921525389,-12.9263094160706,0
6.81441468186677,-23.0299070477486,0
32.4962297454476,3.37340482510626,0
-95.9094669669867,36.922968737781,0
-36.3447167444974,95.1603094581515,0
24.3980228900909,-12.7560585737228,0
-93.9371494110674,59.5161023549736,0
-95.7917265594006,-66.020882409066,0
-51.9175413995981,94.2350714467466,0
-85.3657389990985,86.7228899151087,0
44.2266237456352,-3.26425586827099,0
14.1127357725054,27.7955322526395,0
36.308013740927,-27.2949350532144,0
-90.0013905484229,-62.6047573518008,0
-97.5945330690593,23.3468203339726,0
38.187022972852,18.431453872472,0
-73.6728712450713,-93.45484492369,0
-79.8418870195746,-97.0755876973271,0
28.5288451239467,-33.3874466363341,0
24.476042855531,-2.66233719885349,0
-97.1579665783793,-71.8975817784667,0
-65.9073400776833,-79.1997111402452,0
37.092607980594,-9.19524542987347,0
-69.6672324091196,-76.9928433466703,0
-76.1248645372689,-95.4638129100204,0
7.04680318012834,-2.49365633353591,0
43.3664058800787,-21.9679948873818,0
41.3723098579794,-6.97309011593461,0
2.44911862537265,-36.1702913884073,0
-26.3293492142111,-97.3315104376525,0
3.56594300828874,-22.1114269923419,0
-61.7868575267494,90.1349986903369,0
19.0557919442654,-33.706167107448,0
-58.9087846688926,-85.328791057691,0
